M [M_sol],a_i [au],a_f [au],status 
2.0959995135184384e-05,1.2933333333333334,1.090149778644727,1.0
2.0959995135184384e-05,1.32,1.140393355781567,1.0
2.0959995135184384e-05,1.3466666666666667,1.1866618201412313,1.0
2.0959995135184384e-05,1.3733333333333333,1.1263836132197236,1.0
2.0959995135184384e-05,1.4,1.1495039501790263,1.0
2.0959995135184384e-05,1.4266666666666667,1.1519410191949575,1.0
2.0959995135184384e-05,1.4533333333333334,1.1891291947380882,1.0
2.0959995135184384e-05,1.48,1.2513292831277054,1.0
2.0959995135184384e-05,1.5066666666666668,1.3079653028429905,1.0
2.0959995135184384e-05,1.5333333333333332,1.3614903492237491,1.0
2.0959995135184384e-05,1.56,1.2233534145540987,1.0
2.0959995135184384e-05,1.5866666666666667,1.2730532115237623,1.0
2.0959995135184384e-05,1.6133333333333333,1.351654600270071,1.0
2.0959995135184384e-05,1.6400000000000001,1.4205016450959398,1.0
2.0959995135184384e-05,1.6666666666666667,1.4837732383947853,1.0
2.0959995135184384e-05,1.6933333333333334,1.539844765676529,1.0
2.0959995135184384e-05,1.7200000000000002,1.390037611007606,1.0
2.0959995135184384e-05,1.7466666666666666,1.4814139272810054,1.0
2.0959995135184384e-05,1.7733333333333334,1.3681465334837155,1.0
2.0959995135184384e-05,1.8,1.617855454242755,1.0
2.0959995135184384e-05,1.8266666666666667,1.4121860128623547,1.0
2.0959995135184384e-05,1.8533333333333335,1.5416202799077658,1.0
2.0959995135184384e-05,1.88,1.6339196161685778,1.0
2.0959995135184384e-05,1.9066666666666667,1.7057186134405233,1.0
2.0959995135184384e-05,1.9333333333333333,1.7661421228579535,1.0
2.0959995135184384e-05,1.96,1.7450466454932096,1.0
2.0959995135184384e-05,1.9866666666666668,1.8484058371739265,1.0
2.0959995135184384e-05,2.0133333333333336,1.9287131395914199,1.0
2.0959995135184384e-05,2.04,1.9961334329548324,1.0
2.0959995135184384e-05,2.0666666666666664,4.419554224688851,0.0
2.0959995135184384e-05,2.0933333333333337,4.597708997678405,0.0
2.0959995135184384e-05,2.12,4.749263753074398,0.0
2.0959995135184384e-05,2.1466666666666665,4.883486279848617,0.0
2.0959995135184384e-05,2.1733333333333333,5.0053838772161825,0.0
2.0959995135184384e-05,2.2,5.118002402348945,0.0
2.0959995135184384e-05,2.2266666666666666,5.223673413983371,0.0
2.0959995135184384e-05,2.2533333333333334,5.323780701388252,0.0
2.0959995135184384e-05,2.2800000000000002,5.419400222271627,0.0
2.0959995135184384e-05,2.3066666666666666,5.5113551794289135,0.0
2.0959995135184384e-05,2.3333333333333335,5.600251588248239,0.0
2.0959995135184384e-05,2.3600000000000003,5.686544362205732,0.0
2.0959995135184384e-05,2.3866666666666667,5.770649086647971,0.0
2.0959995135184384e-05,2.413333333333333,5.852883220072503,0.0
2.0959995135184384e-05,2.4400000000000004,5.9334738694361535,0.0
2.0959995135184384e-05,2.466666666666667,6.0126495149989,0.0
2.0959995135184384e-05,2.493333333333333,6.090589300623772,0.0
2.0959995135184384e-05,2.52,6.167465675901224,0.0
2.0959995135184384e-05,2.546666666666667,6.24329222837459,0.0
2.0959995135184384e-05,2.5733333333333333,6.318359813383064,0.0
2.0959995135184384e-05,2.6,6.392634213869548,0.0
2.0959995135184384e-05,2.626666666666667,6.466285973863816,0.0
2.0959995135184384e-05,2.6533333333333333,6.539224841119878,0.0
2.0959995135184384e-05,2.68,6.611671536938109,0.0
2.0959995135184384e-05,2.706666666666667,6.683617596600908,0.0
2.0959995135184384e-05,2.7333333333333334,6.755141972017656,0.0
2.0959995135184384e-05,2.76,6.826286293204389,0.0
2.0959995135184384e-05,2.786666666666667,6.897013292628016,0.0
2.0959995135184384e-05,2.8133333333333335,6.967446726933903,0.0
2.0959995135184384e-05,2.84,7.037554323044806,0.0
2.0959995135184384e-05,2.8666666666666667,7.107409464931215,0.0
2.0959995135184384e-05,2.8933333333333335,7.177011570857007,0.0
2.0959995135184384e-05,2.92,7.24640493347881,0.0
2.0959995135184384e-05,2.9466666666666668,7.315547352847563,0.0
2.0959995135184384e-05,2.9733333333333336,7.384559455175393,0.0
2.0959995135184384e-05,3.0,7.453333406812888,0.0
2.0959995135184384e-05,3.026666666666667,7.522005058662211,0.0
2.0959995135184384e-05,3.0533333333333337,7.590501060978034,0.0
2.0959995135184384e-05,3.08,7.658865025471151,0.0
2.0959995135184384e-05,3.106666666666667,7.727111902650713,0.0
2.0959995135184384e-05,3.1333333333333333,7.795239554772144,0.0
2.0959995135184384e-05,3.16,7.8632632978012085,0.0
2.0959995135184384e-05,3.186666666666667,7.931171452026544,0.0
2.0959995135184384e-05,3.2133333333333334,7.99902039268989,0.0
2.0959995135184384e-05,3.24,8.066764277731538,0.0
2.0959995135184384e-05,3.2666666666666666,8.134429034394303,0.0
2.0959995135184384e-05,3.2933333333333334,8.20203925367273,0.0
2.0959995135184384e-05,3.3200000000000003,8.26957398683075,0.0
2.0959995135184384e-05,3.3466666666666667,8.33704482792634,0.0
2.0959995135184384e-05,3.3733333333333335,8.404106457105156,0.0
2.0959995135184384e-05,3.4000000000000004,8.471822094898375,0.0
2.0959995135184384e-05,3.4266666666666667,8.53913086676146,0.0
2.0959995135184384e-05,3.4533333333333336,8.606401602966288,0.0
2.0959995135184384e-05,3.48,8.673616258411688,0.0
2.0959995135184384e-05,3.506666666666667,8.74080599010891,0.0
2.0959995135184384e-05,3.5333333333333337,8.807915581893115,0.0
2.0959995135184384e-05,3.56,8.875072169616196,0.0
2.0959995135184384e-05,3.586666666666667,8.942137828588086,0.0
2.0959995135184384e-05,3.6133333333333333,9.009177517016104,0.0
2.0959995135184384e-05,3.64,9.076204474521411,0.0
2.0959995135184384e-05,3.666666666666667,9.143164615785981,0.0
2.0959995135184384e-05,3.6933333333333334,9.210232854764605,0.0
2.0959995135184384e-05,3.72,9.277084116522467,0.0
2.0959995135184384e-05,3.746666666666667,9.344025244755551,0.0
2.0959995135184384e-05,3.7733333333333334,9.410937321313517,0.0
2.0959995135184384e-05,3.8000000000000003,9.477821227721389,0.0
2.0959995135184384e-05,3.8266666666666667,9.544682902831124,0.0
2.0959995135184384e-05,3.8533333333333335,9.611531170353075,0.0
2.0959995135184384e-05,3.8800000000000003,9.6783715067266,0.0
2.0959995135184384e-05,3.9066666666666667,9.74518110707665,0.0
2.0959995135184384e-05,3.9333333333333336,9.811986366679728,0.0
2.0959995135184384e-05,3.9600000000000004,9.878776775631891,0.0
2.0959995135184384e-05,3.986666666666667,9.94557560458617,0.0
2.0959995135184384e-05,4.013333333333334,10.012321778845564,0.0
2.0959995135184384e-05,4.04,10.079067049700065,0.0
2.0959995135184384e-05,4.066666666666666,10.14583631235481,0.0
2.0959995135184384e-05,4.093333333333334,10.212468282203398,0.0
2.0959995135184384e-05,4.12,10.279271562846509,0.0
2.0959995135184384e-05,4.1466666666666665,10.345979056160186,0.0
2.0959995135184384e-05,4.173333333333334,10.412708216432128,0.0
2.0959995135184384e-05,4.2,10.479413831376773,0.0
2.0959995135184384e-05,4.226666666666667,10.546112806229399,0.0
2.0959995135184384e-05,4.253333333333334,10.612801621833551,0.0
2.0959995135184384e-05,4.28,10.679482037476099,0.0
2.0959995135184384e-05,4.306666666666667,10.746142887714837,0.0
2.0959995135184384e-05,4.333333333333334,10.812785811260103,0.0
2.0959995135184384e-05,4.36,10.879485709464875,0.0
2.0959995135184384e-05,4.386666666666667,10.946149416942218,0.0
2.0959995135184384e-05,4.413333333333334,11.012820926990827,0.0
2.0959995135184384e-05,4.44,11.079456976986112,0.0
2.0959995135184384e-05,4.466666666666667,11.146102924385294,0.0
2.0959995135184384e-05,4.493333333333334,11.212729798740751,0.0
2.0959995135184384e-05,4.52,11.279377852999046,0.0
2.0959995135184384e-05,4.546666666666667,11.346008614578336,0.0
2.0959995135184384e-05,4.573333333333334,11.412630740189911,0.0
2.0959995135184384e-05,4.6,11.479280401780807,0.0
2.0959995135184384e-05,4.626666666666667,11.545890936088002,0.0
2.0959995135184384e-05,4.653333333333334,11.612529129018037,0.0
2.0959995135184384e-05,4.68,11.679126066422938,0.0
2.0959995135184384e-05,4.706666666666667,11.745768630754212,0.0
2.0959995135184384e-05,4.733333333333333,11.81235674690597,0.0
2.0959995135184384e-05,4.76,11.878961774102471,0.0
2.0959995135184384e-05,4.786666666666667,11.945598739336434,0.0
2.0959995135184384e-05,4.8133333333333335,12.01216471608689,0.0
2.0959995135184384e-05,4.84,12.078785143818994,0.0
2.0959995135184384e-05,4.866666666666667,12.14536844296197,0.0
2.0959995135184384e-05,4.8933333333333335,12.21198826899198,0.0
2.0959995135184384e-05,4.92,12.278578104418992,0.0
2.0959995135184384e-05,4.946666666666667,12.345170621107506,0.0
2.0959995135184384e-05,4.973333333333334,12.411780477975256,0.0
2.0959995135184384e-05,5.0,12.478342303868605,0.0
2.766489627745457e-05,1.0,0.8599597111781345,1.0
2.766489627745457e-05,1.0266666666666666,0.8800894360726866,1.0
2.766489627745457e-05,1.0533333333333332,0.904494478064276,1.0
2.766489627745457e-05,1.08,0.9510748357534371,1.0
2.766489627745457e-05,1.1066666666666667,0.9332062742365128,1.0
2.766489627745457e-05,1.1333333333333333,0.9579540833661063,1.0
2.766489627745457e-05,1.16,0.9754855438815394,1.0
2.766489627745457e-05,1.1866666666666668,0.9862855552929636,1.0
2.766489627745457e-05,1.2133333333333334,1.038837249185523,1.0
2.766489627745457e-05,1.24,1.0861827929250112,1.0
2.766489627745457e-05,1.2666666666666666,1.0324673437906031,1.0
2.766489627745457e-05,1.2933333333333334,1.048867937398431,1.0
2.766489627745457e-05,1.32,1.0478323365919024,1.0
2.766489627745457e-05,1.3466666666666667,1.110371242191479,1.0
2.766489627745457e-05,1.3733333333333333,1.1660667749721987,1.0
2.766489627745457e-05,1.4,1.1052304619857485,1.0
2.766489627745457e-05,1.4266666666666667,1.1303494814876678,1.0
2.766489627745457e-05,1.4533333333333334,1.1536027250629453,1.0
2.766489627745457e-05,1.48,1.1509373094777393,1.0
2.766489627745457e-05,1.5066666666666668,1.2023902723069566,1.0
2.766489627745457e-05,1.5333333333333332,1.275341671297582,1.0
2.766489627745457e-05,1.56,1.3404298189100279,1.0
2.766489627745457e-05,1.5866666666666667,1.2157566994886697,1.0
2.766489627745457e-05,1.6133333333333333,1.2246822767136565,1.0
2.766489627745457e-05,1.6400000000000001,1.2841334397871487,1.0
2.766489627745457e-05,1.6666666666666667,1.375650902767747,1.0
2.766489627745457e-05,1.6933333333333334,1.4542308709394676,1.0
2.766489627745457e-05,1.7200000000000002,1.5234279086927827,1.0
2.766489627745457e-05,1.7466666666666666,1.298894801933189,1.0
2.766489627745457e-05,1.7733333333333334,1.3967881815212564,1.0
2.766489627745457e-05,1.8,1.505079389215377,1.0
2.766489627745457e-05,1.8266666666666667,1.5884162291447284,1.0
2.766489627745457e-05,1.8533333333333335,1.392649014025293,1.0
2.766489627745457e-05,1.88,1.3760136124780527,1.0
2.766489627745457e-05,1.9066666666666667,1.5418923870016994,1.0
2.766489627745457e-05,1.9333333333333333,1.650070618500231,1.0
2.766489627745457e-05,1.96,1.7301571524097448,1.0
2.766489627745457e-05,1.9866666666666668,1.5107625048795097,1.0
2.766489627745457e-05,2.0133333333333336,1.724288572229745,1.0
2.766489627745457e-05,2.04,1.8525501866337153,1.0
2.766489627745457e-05,2.0666666666666664,1.9453632447165288,1.0
2.766489627745457e-05,2.0933333333333337,4.137851965268422,0.0
2.766489627745457e-05,2.12,4.417839640971336,0.0
2.766489627745457e-05,2.1466666666666665,4.625975826069421,0.0
2.766489627745457e-05,2.1733333333333333,4.796597474830458,0.0
2.766489627745457e-05,2.2,4.944079375798365,0.0
2.766489627745457e-05,2.2266666666666666,5.075833862568035,0.0
2.766489627745457e-05,2.2533333333333334,5.1962593690738075,0.0
2.766489627745457e-05,2.2800000000000002,5.308151892247175,0.0
2.766489627745457e-05,2.3066666666666666,5.413382325000939,0.0
2.766489627745457e-05,2.3333333333333335,5.513339608673464,0.0
2.766489627745457e-05,2.3600000000000003,5.608972549999802,0.0
2.766489627745457e-05,2.3866666666666667,5.701028867609842,0.0
2.766489627745457e-05,2.413333333333333,5.790108699659867,0.0
2.766489627745457e-05,2.4400000000000004,5.8766539778553675,0.0
2.766489627745457e-05,2.466666666666667,5.961034756192309,0.0
2.766489627745457e-05,2.493333333333333,6.043565890982976,0.0
2.766489627745457e-05,2.52,6.124463536920039,0.0
2.766489627745457e-05,2.546666666666667,6.20352510389122,0.0
2.766489627745457e-05,2.5733333333333333,6.282231591274806,0.0
2.766489627745457e-05,2.6,6.359443574614848,0.0
2.766489627745457e-05,2.626666666666667,6.435609183563541,0.0
2.766489627745457e-05,2.6533333333333333,6.51095499132097,0.0
2.766489627745457e-05,2.68,6.585510348068405,0.0
2.766489627745457e-05,2.706666666666667,6.65941635434123,0.0
2.766489627745457e-05,2.7333333333333334,6.732778130111204,0.0
2.766489627745457e-05,2.76,6.805384075247836,0.0
2.766489627745457e-05,2.786666666666667,6.877639438285418,0.0
2.766489627745457e-05,2.8133333333333335,6.9493901161324985,0.0
2.766489627745457e-05,2.84,7.020745056317198,0.0
2.766489627745457e-05,2.8666666666666667,7.091737769728237,0.0
2.766489627745457e-05,2.8933333333333335,7.162377242368754,0.0
2.766489627745457e-05,2.92,7.232711113881536,0.0
2.766489627745457e-05,2.9466666666666668,7.302765683286887,0.0
2.766489627745457e-05,2.9733333333333336,7.372567256705509,0.0
2.766489627745457e-05,3.0,7.442122148482876,0.0
2.766489627745457e-05,3.026666666666667,7.511465650136861,0.0
2.766489627745457e-05,3.0533333333333337,7.580627607205992,0.0
2.766489627745457e-05,3.08,7.64958711917951,0.0
2.766489627745457e-05,3.106666666666667,7.718383584178977,0.0
2.766489627745457e-05,3.1333333333333333,7.787028579139382,0.0
2.766489627745457e-05,3.16,7.855529068761121,0.0
2.766489627745457e-05,3.186666666666667,7.923916076902791,0.0
2.766489627745457e-05,3.2133333333333334,7.992152658389487,0.0
2.766489627745457e-05,3.24,8.060300223925855,0.0
2.766489627745457e-05,3.2666666666666666,8.12833337933506,0.0
2.766489627745457e-05,3.2933333333333334,8.196281646592473,0.0
2.766489627745457e-05,3.3200000000000003,8.2641304448814,0.0
2.766489627745457e-05,3.3466666666666667,8.331935362175768,0.0
2.766489627745457e-05,3.3733333333333335,8.399584617482645,0.0
2.766489627745457e-05,3.4000000000000004,8.467183915118007,0.0
2.766489627745457e-05,3.4266666666666667,8.534902917622993,0.0
2.766489627745457e-05,3.4533333333333336,8.60226804336809,0.0
2.766489627745457e-05,3.48,8.669698738216724,0.0
2.766489627745457e-05,3.506666666666667,8.737097893559591,0.0
2.766489627745457e-05,3.5333333333333337,8.80439820361526,0.0
2.766489627745457e-05,3.56,8.871719542921367,0.0
2.766489627745457e-05,3.586666666666667,8.938955725942208,0.0
2.766489627745457e-05,3.6133333333333333,9.006185531264505,0.0
2.766489627745457e-05,3.64,9.0733537524057,0.0
2.766489627745457e-05,3.666666666666667,9.140478584199302,0.0
2.766489627745457e-05,3.6933333333333334,9.207608667822814,0.0
2.766489627745457e-05,3.72,9.27463850021263,0.0
2.766489627745457e-05,3.746666666666667,9.341056429083883,0.0
2.766489627745457e-05,3.7733333333333334,9.408709701746917,0.0
2.766489627745457e-05,3.8000000000000003,9.47569321339065,0.0
2.766489627745457e-05,3.8266666666666667,9.54265069543397,0.0
2.766489627745457e-05,3.8533333333333335,9.609584301956353,0.0
2.766489627745457e-05,3.8800000000000003,9.676514147910526,0.0
2.766489627745457e-05,3.9066666666666667,9.743409797730974,0.0
2.766489627745457e-05,3.9333333333333336,9.810286453124567,0.0
2.766489627745457e-05,3.9600000000000004,9.87715643696427,0.0
2.766489627745457e-05,3.986666666666667,9.94403425022436,0.0
2.766489627745457e-05,4.013333333333334,10.010848868732136,0.0
2.766489627745457e-05,4.04,10.077698446417179,0.0
2.766489627745457e-05,4.066666666666666,10.144477222605122,0.0
2.766489627745457e-05,4.093333333333334,10.211257927182599,0.0
2.766489627745457e-05,4.12,10.277418147858183,0.0
2.766489627745457e-05,4.1466666666666665,10.34481455185026,0.0
2.766489627745457e-05,4.173333333333334,10.411590578028225,0.0
2.766489627745457e-05,4.2,10.478326060215787,0.0
2.766489627745457e-05,4.226666666666667,10.545081391918995,0.0
2.766489627745457e-05,4.253333333333334,10.61175076161491,0.0
2.766489627745457e-05,4.28,10.678509329983193,0.0
2.766489627745457e-05,4.306666666666667,10.74522495472586,0.0
2.766489627745457e-05,4.333333333333334,10.811939152091604,0.0
2.766489627745457e-05,4.36,10.878637788400908,0.0
2.766489627745457e-05,4.386666666666667,10.945326924986794,0.0
2.766489627745457e-05,4.413333333333334,11.012005803094455,0.0
2.766489627745457e-05,4.44,11.078685167908247,0.0
2.766489627745457e-05,4.466666666666667,11.145360816642313,0.0
2.766489627745457e-05,4.493333333333334,11.212033384630013,0.0
2.766489627745457e-05,4.52,11.278694802196553,0.0
2.766489627745457e-05,4.546666666666667,11.345211777184858,0.0
2.766489627745457e-05,4.573333333333334,11.411998897638522,0.0
2.766489627745457e-05,4.6,11.478643127175323,0.0
2.766489627745457e-05,4.626666666666667,11.545291786967928,0.0
2.766489627745457e-05,4.653333333333334,11.611936137200654,0.0
2.766489627745457e-05,4.68,11.678644454522917,0.0
2.766489627745457e-05,4.706666666666667,11.745191090379004,0.0
2.766489627745457e-05,4.733333333333333,11.811839346167975,0.0
2.766489627745457e-05,4.76,11.878461138708397,0.0
2.766489627745457e-05,4.786666666666667,11.9450853836577,0.0
2.766489627745457e-05,4.8133333333333335,12.011700421221084,0.0
2.766489627745457e-05,4.84,12.078345042460379,0.0
2.766489627745457e-05,4.866666666666667,12.144915926892484,0.0
2.766489627745457e-05,4.8933333333333335,12.211531777211848,0.0
2.766489627745457e-05,4.92,12.278162103521419,0.0
2.766489627745457e-05,4.946666666666667,12.344779819286911,0.0
2.766489627745457e-05,4.973333333333334,12.411369300410263,0.0
2.766489627745457e-05,5.0,12.477977093868027,0.0
3.651463090072843e-05,1.0,0.8219847938029411,1.0
3.651463090072843e-05,1.0266666666666666,0.8536996123526964,1.0
3.651463090072843e-05,1.0533333333333332,0.8765886412279494,1.0
3.651463090072843e-05,1.08,0.889516009615951,1.0
3.651463090072843e-05,1.1066666666666667,0.943452318595834,1.0
3.651463090072843e-05,1.1333333333333333,0.9188259940453805,1.0
3.651463090072843e-05,1.16,0.9439668209474481,1.0
3.651463090072843e-05,1.1866666666666668,0.9651200606619875,1.0
3.651463090072843e-05,1.2133333333333334,0.9723924641498749,1.0
3.651463090072843e-05,1.24,1.0112530684831633,1.0
3.651463090072843e-05,1.2666666666666666,1.0675672274096113,1.0
3.651463090072843e-05,1.2933333333333334,1.0153780056173103,1.0
3.651463090072843e-05,1.32,1.0299828075195274,1.0
3.651463090072843e-05,1.3466666666666667,1.050298344056437,1.0
3.651463090072843e-05,1.3733333333333333,1.050763866257704,1.0
3.651463090072843e-05,1.4,1.124680324305281,1.0
3.651463090072843e-05,1.4266666666666667,1.1886467403823708,1.0
3.651463090072843e-05,1.4533333333333334,1.1065580455170083,1.0
3.651463090072843e-05,1.48,1.1329967382901729,1.0
3.651463090072843e-05,1.5066666666666668,1.1586726848305238,1.0
3.651463090072843e-05,1.5333333333333332,1.1606864541018675,1.0
3.651463090072843e-05,1.56,1.2115363186178105,1.0
3.651463090072843e-05,1.5866666666666667,1.297976892797975,1.0
3.651463090072843e-05,1.6133333333333333,1.3716676797531757,1.0
3.651463090072843e-05,1.6400000000000001,1.208608299443262,1.0
3.651463090072843e-05,1.6666666666666667,1.2296906675794705,1.0
3.651463090072843e-05,1.6933333333333334,1.2850844419220948,1.0
3.651463090072843e-05,1.7200000000000002,1.3946113982639632,1.0
3.651463090072843e-05,1.7466666666666666,1.485569987203387,1.0
3.651463090072843e-05,1.7733333333333334,1.3028030030899633,1.0
3.651463090072843e-05,1.8,1.3167629789931121,1.0
3.651463090072843e-05,1.8266666666666667,1.3870467448915027,1.0
3.651463090072843e-05,1.8533333333333335,1.518554019513217,1.0
3.651463090072843e-05,1.88,1.6123735022350763,1.0
3.651463090072843e-05,1.9066666666666667,1.4002121073492098,1.0
3.651463090072843e-05,1.9333333333333333,1.401439261173218,1.0
3.651463090072843e-05,1.96,1.5159021887985973,1.0
3.651463090072843e-05,1.9866666666666668,1.6530735417961246,1.0
3.651463090072843e-05,2.0133333333333336,1.746029296146414,1.0
3.651463090072843e-05,2.04,1.49951102859418,1.0
3.651463090072843e-05,2.0666666666666664,1.6521474762765815,1.0
3.651463090072843e-05,2.0933333333333337,1.8343307639056512,1.0
3.651463090072843e-05,2.12,1.9483166941543621,1.0
3.651463090072843e-05,2.1466666666666665,2.3438819118763643,1.0
3.651463090072843e-05,2.1733333333333333,4.357883492326339,0.0
3.651463090072843e-05,2.2,4.6180984697218985,0.0
3.651463090072843e-05,2.2266666666666666,4.818246154561354,0.0
3.651463090072843e-05,2.2533333333333334,4.985116938913671,0.0
3.651463090072843e-05,2.2800000000000002,5.1306385219685975,0.0
3.651463090072843e-05,2.3066666666666666,5.26151318504129,0.0
3.651463090072843e-05,2.3333333333333335,5.381599028595063,0.0
3.651463090072843e-05,2.3600000000000003,5.49347909039879,0.0
3.651463090072843e-05,2.3866666666666667,5.598946156527226,0.0
3.651463090072843e-05,2.413333333333333,5.699231310732215,0.0
3.651463090072843e-05,2.4400000000000004,5.795269825479775,0.0
3.651463090072843e-05,2.466666666666667,5.8877640323918605,0.0
3.651463090072843e-05,2.493333333333333,5.977310131162904,0.0
3.651463090072843e-05,2.52,6.06434343268652,0.0
3.651463090072843e-05,2.546666666666667,6.149212694929449,0.0
3.651463090072843e-05,2.5733333333333333,6.232225870990028,0.0
3.651463090072843e-05,2.6,6.313603313184147,0.0
3.651463090072843e-05,2.626666666666667,6.393568371082765,0.0
3.651463090072843e-05,2.6533333333333333,6.472261434484315,0.0
3.651463090072843e-05,2.68,6.549866741334974,0.0
3.651463090072843e-05,2.706666666666667,6.626504888524992,0.0
3.651463090072843e-05,2.7333333333333334,6.7022334792665825,0.0
3.651463090072843e-05,2.76,6.777183021283709,0.0
3.651463090072843e-05,2.786666666666667,6.851433638458745,0.0
3.651463090072843e-05,2.8133333333333335,6.925067697841442,0.0
3.651463090072843e-05,2.84,6.998108972188021,0.0
3.651463090072843e-05,2.8666666666666667,7.070648832122731,0.0
3.651463090072843e-05,2.8933333333333335,7.142715207986216,0.0
3.651463090072843e-05,2.92,7.214361152847057,0.0
3.651463090072843e-05,2.9466666666666668,7.285622222465604,0.0
3.651463090072843e-05,2.9733333333333336,7.356529025270528,0.0
3.651463090072843e-05,3.0,7.427140805086874,0.0
3.651463090072843e-05,3.026666666666667,7.497403845943462,0.0
3.651463090072843e-05,3.0533333333333337,7.567431934765447,0.0
3.651463090072843e-05,3.08,7.636799418171173,0.0
3.651463090072843e-05,3.106666666666667,7.7067576500051,0.0
3.651463090072843e-05,3.1333333333333333,7.776104593097288,0.0
3.651463090072843e-05,3.16,7.845250171047167,0.0
3.651463090072843e-05,3.186666666666667,7.914247880207378,0.0
3.651463090072843e-05,3.2133333333333334,7.983047581165633,0.0
3.651463090072843e-05,3.24,8.051708276691961,0.0
3.651463090072843e-05,3.2666666666666666,8.120234251892468,0.0
3.651463090072843e-05,3.2933333333333334,8.18863354516341,0.0
3.651463090072843e-05,3.3200000000000003,8.256891378861917,0.0
3.651463090072843e-05,3.3466666666666667,8.325075193774422,0.0
3.651463090072843e-05,3.3733333333333335,8.393159871135436,0.0
3.651463090072843e-05,3.4000000000000004,8.461110536768974,0.0
3.651463090072843e-05,3.4266666666666667,8.528988244834773,0.0
3.651463090072843e-05,3.4533333333333336,8.596800662844545,0.0
3.651463090072843e-05,3.48,8.664527403273096,0.0
3.651463090072843e-05,3.506666666666667,8.73217739570612,0.0
3.651463090072843e-05,3.5333333333333337,8.799755954456659,0.0
3.651463090072843e-05,3.56,8.867299435038799,0.0
3.651463090072843e-05,3.586666666666667,8.934770008931487,0.0
3.651463090072843e-05,3.6133333333333333,9.002187368274631,0.0
3.651463090072843e-05,3.64,9.069558001926376,0.0
3.651463090072843e-05,3.666666666666667,9.136871312073378,0.0
3.651463090072843e-05,3.6933333333333334,9.204186773495284,0.0
3.651463090072843e-05,3.72,9.271367210224275,0.0
3.651463090072843e-05,3.746666666666667,9.338541583630443,0.0
3.651463090072843e-05,3.7733333333333334,9.405742777517409,0.0
3.651463090072843e-05,3.8000000000000003,9.472863893376648,0.0
3.651463090072843e-05,3.8266666666666667,9.539973308221269,0.0
3.651463090072843e-05,3.8533333333333335,9.607023583587754,0.0
3.651463090072843e-05,3.8800000000000003,9.674061138543403,0.0
3.651463090072843e-05,3.9066666666666667,9.741071643067661,0.0
3.651463090072843e-05,3.9333333333333336,9.80804525506274,0.0
3.651463090072843e-05,3.9600000000000004,9.875027178447835,0.0
3.651463090072843e-05,3.986666666666667,9.942028018327454,0.0
3.651463090072843e-05,4.013333333333334,10.008951383598665,0.0
3.651463090072843e-05,4.04,10.075792946998417,0.0
3.651463090072843e-05,4.066666666666666,10.142194149763318,0.0
3.651463090072843e-05,4.093333333333334,10.20955147439775,0.0
3.651463090072843e-05,4.12,10.276393776993359,0.0
3.651463090072843e-05,4.1466666666666665,10.343243387231647,0.0
3.651463090072843e-05,4.173333333333334,10.41007013040595,0.0
3.651463090072843e-05,4.2,10.47670943121176,0.0
3.651463090072843e-05,4.226666666666667,10.543656395403078,0.0
3.651463090072843e-05,4.253333333333334,10.610459918129951,0.0
3.651463090072843e-05,4.28,10.677232464132478,0.0
3.651463090072843e-05,4.306666666666667,10.7440085972068,0.0
3.651463090072843e-05,4.333333333333334,10.810738913980062,0.0
3.651463090072843e-05,4.36,10.87750029946431,0.0
3.651463090072843e-05,4.386666666666667,10.944274126808022,0.0
3.651463090072843e-05,4.413333333333334,11.010962567043025,0.0
3.651463090072843e-05,4.44,11.077662319254094,0.0
3.651463090072843e-05,4.466666666666667,11.14438525491961,0.0
3.651463090072843e-05,4.493333333333334,11.211087976550147,0.0
3.651463090072843e-05,4.52,11.277786428322075,0.0
3.651463090072843e-05,4.546666666666667,11.344474828559038,0.0
3.651463090072843e-05,4.573333333333334,11.411156153009436,0.0
3.651463090072843e-05,4.6,11.477839043736239,0.0
3.651463090072843e-05,4.626666666666667,11.544506608039766,0.0
3.651463090072843e-05,4.653333333333334,11.611176589200392,0.0
3.651463090072843e-05,4.68,11.677838650374978,0.0
3.651463090072843e-05,4.706666666666667,11.744465984072987,0.0
3.651463090072843e-05,4.733333333333333,11.811142018455904,0.0
3.651463090072843e-05,4.76,11.87779855552665,0.0
3.651463090072843e-05,4.786666666666667,11.944457094303248,0.0
3.651463090072843e-05,4.8133333333333335,12.011074515559178,0.0
3.651463090072843e-05,4.84,12.077732509172819,0.0
3.651463090072843e-05,4.866666666666667,12.144345427799369,0.0
3.651463090072843e-05,4.8933333333333335,12.210977953591028,0.0
3.651463090072843e-05,4.92,12.277603265300684,0.0
3.651463090072843e-05,4.946666666666667,12.344229025779745,0.0
3.651463090072843e-05,4.973333333333334,12.410877952014301,0.0
3.651463090072843e-05,5.0,12.477479942523718,0.0
4.819531063642603e-05,1.0,0.8063547817194265,1.0
4.819531063642603e-05,1.0266666666666666,0.8105983547367802,1.0
4.819531063642603e-05,1.0533333333333332,0.840533440113173,1.0
4.819531063642603e-05,1.08,0.8692040160874168,1.0
4.819531063642603e-05,1.1066666666666667,0.8544683684680333,1.0
4.819531063642603e-05,1.1333333333333333,0.9216929324363027,1.0
4.819531063642603e-05,1.16,0.8937809770863333,1.0
4.819531063642603e-05,1.1866666666666668,0.9296368885842596,1.0
4.819531063642603e-05,1.2133333333333334,0.9594265217492568,1.0
