M [M_sol],a_i [au],a_f [au],status
0.00019306081162321937,2.256,3.1760025594878885,0.0
0.00019306081162321937,2.2569999999999997,3.1838925025217275,0.0
0.00019306081162321937,2.258,3.1916737871717635,0.0
0.00019306081162321937,2.259,3.199372880226539,0.0
0.00019306081162321937,2.26,3.2069708104602688,0.0
0.00025481911108995976,2.291,2.670833101673444,0.0
0.00025481911108995976,2.292,2.6995627537035705,0.0
0.00025481911108995976,2.293,2.7264622983984417,0.0
0.00025481911108995976,2.294,2.751664131971406,0.0
0.00025481911108995976,2.295,2.775403602569133,0.0
0.00025481911108995976,2.296,2.7978832320857414,0.0
0.00025481911108995976,2.297,2.8192096524575123,0.0
0.00025481911108995976,2.298,2.8395253478374927,0.0
0.00025481911108995976,2.299,2.858872037069785,0.0
0.00025481911108995976,2.3,2.877560079280747,0.0
0.00025481911108995976,2.301,2.8953550392747123,0.0
0.00025481911108995976,2.302,2.9125218813384706,0.0
0.00025481911108995976,2.303,2.929005839220079,0.0
0.00025481911108995976,2.304,2.9449204998561713,0.0
0.00025481911108995976,2.3049999999999997,2.9603451751023386,0.0
0.00025481911108995976,2.306,2.975244589708362,0.0
0.00025481911108995976,2.307,2.989725659756822,0.0
0.00025481911108995976,2.308,3.0037889336983157,0.0
0.00025481911108995976,2.3089999999999997,3.0172912060362225,0.0
0.00025481911108995976,2.31,3.030586612745626,0.0
0.00025481911108995976,2.311,3.043464538206446,0.0
0.00025481911108995976,2.312,3.056005073704483,0.0
0.00025481911108995976,2.3129999999999997,3.0682663678841453,0.0
0.00025481911108995976,2.314,3.080220808289006,0.0
0.00025481911108995976,2.315,3.0919374699513327,0.0
0.00025481911108995976,2.316,3.103228029036982,0.0
0.00025481911108995976,2.3169999999999997,3.1143576766610974,0.0
0.00025481911108995976,2.318,3.1252587471285067,0.0
0.00025481911108995976,2.319,3.1359268712692203,0.0
0.00025481911108995976,2.32,3.146363272438462,0.0
0.0003363332974244463,2.381,2.9747276019211073,0.0
0.0003363332974244463,2.3819999999999997,2.992684237782767,0.0
0.0003363332974244463,2.383,3.0101175009949195,0.0
0.0003363332974244463,2.384,3.0267461097954254,0.0
0.0003363332974244463,2.385,3.0429093582982545,0.0
0.0003363332974244463,2.3859999999999997,3.058514052286989,0.0
0.0003363332974244463,2.387,3.0736219520029042,0.0
0.0003363332974244463,2.388,3.0882625562245685,0.0
0.0003363332974244463,2.389,3.1024649231815733,0.0
0.0003363332974244463,2.3899999999999997,3.116290957312478,0.0
0.0003363332974244463,2.391,3.1296822906203006,0.0
0.0003363332974244463,2.392,3.1428456458847585,0.0
0.0003363332974244463,2.393,3.155563348975825,0.0
0.0003363332974244463,2.3939999999999997,3.1680036957927884,0.0
0.0003363332974244463,2.3949999999999996,3.180149352979464,0.0
0.0003363332974244463,2.396,3.192006429117471,0.0
0.0003363332974244463,2.397,3.20359031995522,0.0
0.0003363332974244463,2.3979999999999997,3.2148979137740974,0.0
0.0003363332974244463,2.3989999999999996,3.225458293732225,0.0
0.0003363332974244463,2.4,3.2368383221291013,0.0
0.0003363332974244463,2.401,3.247493726693341,0.0
0.0003363332974244463,2.4019999999999997,3.2579275971489206,0.0
0.0003363332974244463,2.4029999999999996,3.268138153810731,0.0
0.0003363332974244463,2.404,3.278221055105642,0.0
0.0003363332974244463,2.405,3.2880386466707203,0.0
0.0003363332974244463,2.4059999999999997,3.297776095726022,0.0
0.0003363332974244463,2.4069999999999996,3.307242697112339,0.0
0.0003363332974244463,2.408,3.3164091725089,0.0
0.0003363332974244463,2.409,3.325730482539816,0.0
0.0003363332974244463,2.4099999999999997,3.334925773509111,0.0
0.0004439230890985483,2.4709999999999996,3.1771898575413093,0.0
0.0004439230890985483,2.4719999999999995,3.1919756199110387,0.0
0.0004439230890985483,2.473,3.2063800271417335,0.0
0.0004439230890985483,2.4739999999999998,3.220304634022929,0.0
0.0004439230890985483,2.4749999999999996,3.2339114955990107,0.0
0.0004439230890985483,2.4759999999999995,3.24714024050746,0.0
0.0004439230890985483,2.477,3.2600369720781677,0.0
0.0004439230890985483,2.4779999999999998,3.2726370960799684,0.0
0.0004439230890985483,2.4789999999999996,3.284942190999539,0.0
0.0004439230890985483,2.4799999999999995,3.2970271445871977,0.0
0.0004439230890985483,2.481,3.308676112989725,0.0
0.0004439230890985483,2.4819999999999998,3.320224751164844,0.0
0.0004439230890985483,2.4829999999999997,3.3314872447624877,0.0
0.0004439230890985483,2.4839999999999995,3.3425036075224672,0.0
0.0004439230890985483,2.4849999999999994,3.3533246449429224,0.0
0.0004439230890985483,2.4859999999999998,3.363920010751053,0.0
0.0004439230890985483,2.4869999999999997,3.374331937042282,0.0
0.0004439230890985483,2.4879999999999995,3.3845419851469516,0.0
0.0004439230890985483,2.4889999999999994,3.394563327151994,0.0
0.0004439230890985483,2.4899999999999998,3.4044187931331953,0.0
0.0004439230890985483,2.4909999999999997,3.4140926961438294,0.0
0.0004439230890985483,2.4919999999999995,3.423602164224695,0.0
0.0004439230890985483,2.4929999999999994,3.4329754249134297,0.0
0.0004439230890985483,2.4939999999999998,3.4422208532173326,0.0
0.0004439230890985483,2.4949999999999997,3.4512682290889085,0.0
0.0004439230890985483,2.4959999999999996,3.46018048997837,0.0
0.0004439230890985483,2.4969999999999994,3.468948211723612,0.0
0.0004439230890985483,2.4979999999999998,3.4776641472856262,0.0
0.0004439230890985483,2.4989999999999997,3.486192707810959,0.0
0.0004439230890985483,2.4999999999999996,3.4946324487244054,0.0
0.0005859298218282017,2.531,2.197612781305855,0.0
0.0005859298218282017,2.532,2.374006708598791,0.0
0.0005859298218282017,2.5330000000000004,2.4891961894443027,0.0
0.0005859298218282017,2.5340000000000003,2.5727290487307837,0.0
0.0005859298218282017,2.535,2.6469892076627732,0.0
0.0005859298218282017,2.536,2.706487309107055,0.0
0.0005859298218282017,2.5370000000000004,2.7582595515290396,0.0
0.0005859298218282017,2.5380000000000003,2.803894493688495,0.0
0.0005859298218282017,2.539,2.845348578627464,0.0
0.0005859298218282017,2.54,2.882840700178903,0.0
0.0005859298218282017,2.5410000000000004,2.917400618899323,0.0
0.0005859298218282017,2.5420000000000003,2.9492970787857975,0.0
0.0005859298218282017,2.543,2.9790718740708253,0.0
0.0005859298218282017,2.544,3.0069071718666374,0.0
0.0005859298218282017,2.545,3.033034237376344,0.0
0.0005859298218282017,2.5460000000000003,3.0580230044081538,0.0
0.0005859298218282017,2.547,3.081597080915643,0.0
0.0005859298218282017,2.548,3.103996066980356,0.0
0.0005859298218282017,2.549,3.125614711436157,0.0
0.0005859298218282017,2.5500000000000003,3.145878747622986,0.0
0.0005859298218282017,2.551,3.1655000964040703,0.0
0.0005859298218282017,2.552,3.184392081030774,0.0
0.0005859298218282017,2.553,3.2025087621722306,0.0
0.0005859298218282017,2.5540000000000003,3.220036345479632,0.0
0.0005859298218282017,2.555,3.236587625190302,0.0
0.0005859298218282017,2.556,3.2533337079543614,0.0
0.0005859298218282017,2.557,3.269175677089439,0.0
0.0005859298218282017,2.5580000000000003,3.284543771723488,0.0
0.0005859298218282017,2.559,3.2994579512363162,0.0
0.0005859298218282017,2.56,3.3139857576975773,0.0
0.0007733631445140152,2.621,2.3841400274918545,0.0
0.0007733631445140152,2.622,2.522535890326093,0.0
0.0007733631445140152,2.623,2.6216990288114292,0.0
0.0007733631445140152,2.624,2.7005355294305042,0.0
0.0007733631445140152,2.625,2.76595895907573,0.0
0.0007733631445140152,2.626,2.8221276220862,0.0
0.0007733631445140152,2.6270000000000002,2.8717681923027456,0.0
0.0007733631445140152,2.628,2.915985355529648,0.0
0.0007733631445140152,2.629,2.9560460072695687,0.0
0.0007733631445140152,2.63,2.9928216424732077,0.0
0.0007733631445140152,2.6310000000000002,3.026722745723325,0.0
0.0007733631445140152,2.632,3.058267509663231,0.0
0.0007733631445140152,2.633,3.0877175102396244,0.0
0.0007733631445140152,2.634,3.1153586611769666,0.0
0.0007733631445140152,2.635,3.1415531397347936,0.0
0.0007733631445140152,2.636,3.1662987841477297,0.0
0.0007733631445140152,2.637,3.188804018396642,0.0
0.0007733631445140152,2.638,3.212245701356621,0.0
0.0007733631445140152,2.639,3.2337362053980536,0.0
0.0007733631445140152,2.64,3.2542092671810368,0.0
0.0007733631445140152,2.641,3.2750406132829935,0.0
0.0007733631445140152,2.642,3.2929782700855967,0.0
0.0007733631445140152,2.643,3.3112841965887334,0.0
0.0007733631445140152,2.644,3.3288942094812923,0.0
0.0007733631445140152,2.645,3.346018271913194,0.0
0.0007733631445140152,2.646,3.36259617769594,0.0
0.0007733631445140152,2.647,3.378536877533157,0.0
0.0007733631445140152,2.648,3.3940866049453424,0.0
0.0007733631445140152,2.649,3.409084800477495,0.0
0.0007733631445140152,2.65,3.423842311747974,0.0
0.0010207545870023482,2.741,3.503998587149101,0.0
0.0010207545870023482,2.742,3.51932800249534,0.0
0.0010207545870023482,2.7430000000000003,3.5342966296464144,0.0
0.0010207545870023482,2.744,3.548884452469187,0.0
0.0010207545870023482,2.745,3.5630296061101783,0.0
0.0010207545870023482,2.746,3.57691959695357,0.0
0.0010207545870023482,2.7470000000000003,3.590797488089109,0.0
0.0010207545870023482,2.748,3.6035370170914356,0.0
0.0010207545870023482,2.749,3.616438141493096,0.0
0.0010207545870023482,2.75,3.6290301586596785,0.0
0.0010207545870023482,2.7510000000000003,3.641343774782917,0.0
0.0010207545870023482,2.7520000000000002,3.6535089188494254,0.0
0.0010207545870023482,2.753,3.665302397996973,0.0
0.0010207545870023482,2.754,3.6769089935902413,0.0
0.0010207545870023482,2.755,3.6889715965970584,0.0
0.0010207545870023482,2.7560000000000002,3.6993770811514213,0.0
0.0010207545870023482,2.757,3.71043421872023,0.0
0.0010207545870023482,2.758,3.7211701447766248,0.0
0.0010207545870023482,2.759,3.7317954251943037,0.0
0.0010207545870023482,2.7600000000000002,3.742202154352447,0.0
0.0010207545870023482,2.761,3.7524229100125175,0.0
0.0010207545870023482,2.762,3.7624988805054507,0.0
0.0010207545870023482,2.763,3.7724209980891574,0.0
0.0010207545870023482,2.7640000000000002,3.7821455507884947,0.0
0.0010207545870023482,2.765,3.7917630935345104,0.0
0.0010207545870023482,2.766,3.80103061601187,0.0
0.0010207545870023482,2.767,3.81053637659198,0.0
0.0010207545870023482,2.7680000000000002,3.819742515875785,0.0
0.0010207545870023482,2.769,3.828777582144771,0.0
0.0010207545870023482,2.77,3.8377161701319698,0.0
0.0013472841759754326,2.831,3.506718120852397,0.0
0.0013472841759754326,2.832,3.5256384398480933,0.0
0.0013472841759754326,2.833,3.5442556756000347,0.0
0.0013472841759754326,2.834,3.5620103283244453,0.0
0.0013472841759754326,2.835,3.5792654252701785,0.0
0.0013472841759754326,2.836,3.595989558697269,0.0
0.0013472841759754326,2.837,3.612211121796159,0.0
0.0013472841759754326,2.838,3.6279578951236635,0.0
0.0013472841759754326,2.839,3.6432465567419743,0.0
0.0013472841759754326,2.84,3.658233924730533,0.0
0.0013472841759754326,2.841,3.6728035444452285,0.0
0.0013472841759754326,2.842,3.6870025239828075,0.0
0.0013472841759754326,2.843,3.7008620547381113,0.0
0.0013472841759754326,2.844,3.7144014605540674,0.0
0.0013472841759754326,2.8449999999999998,3.7276115901151354,0.0
0.0013472841759754326,2.846,3.7406165841134347,0.0
0.0013472841759754326,2.847,3.753121488328278,0.0
0.0013472841759754326,2.848,3.765762510591396,0.0
0.0013472841759754326,2.8489999999999998,3.7778064962412796,0.0
0.0013472841759754326,2.85,3.789720600394064,0.0
0.0013472841759754326,2.851,3.8013091322597075,0.0
0.0013472841759754326,2.852,3.8129110983726986,0.0
0.0013472841759754326,2.8529999999999998,3.8240862973745604,0.0
0.0013472841759754326,2.854,3.835244906548664,0.0
0.0013472841759754326,2.855,3.846038360230037,0.0
0.0013472841759754326,2.856,3.856755677098667,0.0
0.0013472841759754326,2.8569999999999998,3.867273388963845,0.0
0.0013472841759754326,2.858,3.8775992579699627,0.0
0.0013472841759754326,2.859,3.8877652940810803,0.0
0.0013472841759754326,2.86,3.8977726563536876,0.0
0.001778267444444631,2.921,3.3837958815878046,0.0
0.001778267444444631,2.9219999999999997,3.4134517644684954,0.0
0.001778267444444631,2.923,3.4420701785205186,0.0
0.001778267444444631,2.924,3.4689291609941884,0.0
0.001778267444444631,2.925,3.4943259189497877,0.0
0.001778267444444631,2.9259999999999997,3.5187892328192008,0.0
0.001778267444444631,2.927,3.5419143188153086,0.0
0.001778267444444631,2.928,3.5643688619907974,0.0
0.001778267444444631,2.929,3.5858435123755292,0.0
0.001778267444444631,2.9299999999999997,3.606371451934349,0.0
0.001778267444444631,2.931,3.626193425164828,0.0
0.001778267444444631,2.932,3.645410216386954,0.0
0.001778267444444631,2.933,3.6639045345331818,0.0
0.001778267444444631,2.9339999999999997,3.6818814232973227,0.0
0.001778267444444631,2.9349999999999996,3.6992342502400652,0.0
0.001778267444444631,2.936,3.716111278283108,0.0
0.001778267444444631,2.937,3.732410094445306,0.0
0.001778267444444631,2.9379999999999997,3.7483796945574266,0.0
0.001778267444444631,2.9389999999999996,3.7639522768213083,0.0
0.001778267444444631,2.94,3.7790827175106982,0.0
0.001778267444444631,2.941,3.793823279732452,0.0
0.001778267444444631,2.9419999999999997,3.8081870547567296,0.0
0.001778267444444631,2.9429999999999996,3.822263597469684,0.0
0.001778267444444631,2.944,3.835937046486018,0.0
0.001778267444444631,2.945,3.849362695667576,0.0
0.001778267444444631,2.9459999999999997,3.86251868835599,0.0
0.001778267444444631,2.9469999999999996,3.8753783714014136,0.0
0.001778267444444631,2.948,3.8879986723781803,0.0
0.001778267444444631,2.949,3.900283299153235,0.0
0.001778267444444631,2.9499999999999997,3.912456010608424,0.0
0.0023471181212992302,3.041,3.8628627256301495,0.0
0.0023471181212992302,3.042,3.8788427307591076,0.0
0.0023471181212992302,3.043,3.8943302763102032,0.0
0.0023471181212992302,3.044,3.909491015814902,0.0
0.0023471181212992302,3.045,3.924282410587661,0.0
0.0023471181212992302,3.046,3.938708001286078,0.0
0.0023471181212992302,3.047,3.952833744736954,0.0
0.0023471181212992302,3.048,3.9666080302861237,0.0
0.0023471181212992302,3.049,3.980096562710485,0.0
0.0023471181212992302,3.05,3.993564722826435,0.0
0.0023471181212992302,3.051,4.006232784680453,0.0
0.0023471181212992302,3.052,4.018907176161412,0.0
0.0023471181212992302,3.053,4.032075893425881,0.0
0.0023471181212992302,3.054,4.043582378479795,0.0
0.0023471181212992302,3.0549999999999997,4.055613126391367,0.0
0.0023471181212992302,3.056,4.067310640718741,0.0
0.0023471181212992302,3.057,4.078914036227907,0.0
0.0023471181212992302,3.058,4.090217944690446,0.0
0.0023471181212992302,3.0589999999999997,4.101393783086113,0.0
0.0023471181212992302,3.06,4.1123819312856815,0.0
0.0023471181212992302,3.061,4.123177397292253,0.0
0.0023471181212992302,3.062,4.133787414850426,0.0
0.0023471181212992302,3.0629999999999997,4.144301134763684,0.0
0.0023471181212992302,3.064,4.154631692966843,0.0
0.0023471181212992302,3.065,4.164726955819962,0.0
0.0023471181212992302,3.066,4.174776752850926,0.0
0.0023471181212992302,3.0669999999999997,4.184577244918019,0.0
0.0023471181212992302,3.068,4.194347684714053,0.0
0.0023471181212992302,3.069,4.203941793979803,0.0
0.0023471181212992302,3.07,4.2134143768097845,0.0
0.0030979386663920632,3.131,3.603437177781867,0.0
0.0030979386663920632,3.1319999999999997,3.6346192095046197,0.0
0.0030979386663920632,3.133,3.6640723958243075,0.0
0.0030979386663920632,3.134,3.6921731450442543,0.0
0.0030979386663920632,3.135,3.718679505855375,0.0
0.0030979386663920632,3.1359999999999997,3.7440037455043953,0.0
0.0030979386663920632,3.137,3.7685384078077067,0.0
0.0030979386663920632,3.138,3.7916448508180056,0.0
0.0030979386663920632,3.139,3.8143294025915346,0.0
0.0030979386663920632,3.1399999999999997,3.8355182762947697,0.0
0.0030979386663920632,3.141,3.8563458032358695,0.0
0.0030979386663920632,3.142,3.8777163568976336,0.0
0.0030979386663920632,3.143,3.8958530871467336,0.0
0.0030979386663920632,3.1439999999999997,3.9146063180974973,0.0
0.0030979386663920632,3.1449999999999996,3.9328546860455744,0.0
0.0030979386663920632,3.146,3.950584318202974,0.0
0.0030979386663920632,3.147,3.967545443892404,0.0
0.0030979386663920632,3.1479999999999997,3.9844178131646037,0.0
0.0030979386663920632,3.1489999999999996,4.000700843329297,0.0
0.0030979386663920632,3.15,4.016609816105918,0.0
0.0030979386663920632,3.151,4.031731977400095,0.0
0.0030979386663920632,3.1519999999999997,4.0471001238471755,0.0
0.0030979386663920632,3.1529999999999996,4.061916024609225,0.0
0.0030979386663920632,3.154,4.076401549978349,0.0
0.0030979386663920632,3.155,4.09038825760157,0.0
0.0030979386663920632,3.1559999999999997,4.104279265820916,0.0
0.0030979386663920632,3.1569999999999996,4.117751899204194,0.0
0.0030979386663920632,3.158,4.130949142886942,0.0
0.0030979386663920632,3.159,4.1439050814560865,0.0
0.0030979386663920632,3.1599999999999997,4.156635495286556,0.0
0.00408893949291933,3.251,3.96029732793599,0.0
0.00408893949291933,3.252,3.980095108214294,0.0
0.00408893949291933,3.253,4.0004927344157055,0.0
0.00408893949291933,3.254,4.02021129729205,0.0
0.00408893949291933,3.255,4.039320569447659,0.0
0.00408893949291933,3.256,4.0575737162441134,0.0
0.00408893949291933,3.257,4.075753526339713,0.0
0.00408893949291933,3.258,4.093464579565833,0.0
0.00408893949291933,3.259,4.110427276537723,0.0
0.00408893949291933,3.26,4.127118556383039,0.0
0.00408893949291933,3.261,4.143247421099992,0.0
0.00408893949291933,3.262,4.159475325000547,0.0
0.00408893949291933,3.263,4.174321819576953,0.0
0.00408893949291933,3.264,4.189446963276082,0.0
0.00408893949291933,3.2649999999999997,4.204161491935095,0.0
0.00408893949291933,3.266,4.218535579076076,0.0
0.00408893949291933,3.267,4.232601986738877,0.0
0.00408893949291933,3.268,4.246409925873983,0.0
0.00408893949291933,3.2689999999999997,4.259901773546106,0.0
0.00408893949291933,3.27,4.273095795419585,0.0
0.00408893949291933,3.271,4.2861380125168616,0.0
0.00408893949291933,3.272,4.298981760739851,0.0
0.00408893949291933,3.2729999999999997,4.311400075960993,0.0
0.00408893949291933,3.274,4.323706764652953,0.0
0.00408893949291933,3.275,4.335823101468186,0.0
0.00408893949291933,3.276,4.347635285540943,0.0
0.00408893949291933,3.2769999999999997,4.359263086030912,0.0
0.00408893949291933,3.278,4.370777663990022,0.0
0.00408893949291933,3.279,4.382019762843734,0.0
0.00408893949291933,3.28,4.393259916805703,0.0
0.005396951966201206,3.371,4.183748429689363,0.0
0.005396951966201206,3.372,4.202780691798247,0.0
0.005396951966201206,3.373,4.220063481158204,0.0
0.005396951966201206,3.374,4.237406369805788,0.0
0.005396951966201206,3.375,4.254457416896257,0.0
0.005396951966201206,3.376,4.270758955729236,0.0
0.005396951966201206,3.3770000000000002,4.287140378595997,0.0
0.005396951966201206,3.378,4.302831528286497,0.0
0.005396951966201206,3.379,4.318290971188791,0.0
0.005396951966201206,3.38,4.333247493289621,0.0
0.005396951966201206,3.3810000000000002,4.347942619911668,0.0
0.005396951966201206,3.382,4.36189230895138,0.0
0.005396951966201206,3.383,4.376450410772431,0.0
0.005396951966201206,3.384,4.390388592491371,0.0
0.005396951966201206,3.385,4.403979108284141,0.0
0.005396951966201206,3.386,4.417182704744985,0.0
0.005396951966201206,3.387,4.429497261707204,0.0
0.005396951966201206,3.388,4.443379134156957,0.0
0.005396951966201206,3.389,4.45552190432271,0.0
0.005396951966201206,3.39,4.467968381207485,0.0
0.005396951966201206,3.391,4.480210118048765,0.0
0.005396951966201206,3.392,4.492080270957895,0.0
0.005396951966201206,3.393,4.503801122726839,0.0
0.005396951966201206,3.394,4.515415375028942,0.0
0.005396951966201206,3.395,4.526800233591042,0.0
0.005396951966201206,3.396,4.538027458844915,0.0
0.005396951966201206,3.397,4.548921201096675,0.0
0.005396951966201206,3.398,4.5598842406113596,0.0
0.005396951966201206,3.399,4.570651302386923,0.0
0.005396951966201206,3.4,4.581212901081881,0.0
0.007123385067429196,3.4909999999999997,4.324660385891222,0.0
0.007123385067429196,3.4919999999999995,4.343128258009485,0.0
0.007123385067429196,3.493,4.361017407900797,0.0
0.007123385067429196,3.4939999999999998,4.378536391846273,0.0
0.007123385067429196,3.4949999999999997,4.395691266451818,0.0
0.007123385067429196,3.4959999999999996,4.412502773367058,0.0
0.007123385067429196,3.497,4.428530322000196,0.0
0.007123385067429196,3.4979999999999998,4.444608853964348,0.0
0.007123385067429196,3.4989999999999997,4.459873615244222,0.0
0.007123385067429196,3.4999999999999996,4.474898124476262,0.0
0.007123385067429196,3.501,4.489867560964752,0.0
0.007123385067429196,3.502,4.504451039732754,0.0
0.007123385067429196,3.5029999999999997,4.5186991452675125,0.0
0.007123385067429196,3.5039999999999996,4.532432543695201,0.0
0.007123385067429196,3.505,4.546366395639417,0.0
0.007123385067429196,3.506,4.559802913227695,0.0
0.007123385067429196,3.5069999999999997,4.573010220932818,0.0
0.007123385067429196,3.5079999999999996,4.585954745021052,0.0
0.007123385067429196,3.5089999999999995,4.598630014953258,0.0
0.007123385067429196,3.51,4.611134801712725,0.0
0.007123385067429196,3.5109999999999997,4.623653799894049,0.0
0.007123385067429196,3.5119999999999996,4.635630646821293,0.0
0.007123385067429196,3.5129999999999995,4.647497147248507,0.0
0.007123385067429196,3.514,4.659283470698593,0.0
0.007123385067429196,3.5149999999999997,4.6708164210379275,0.0
0.007123385067429196,3.5159999999999996,4.682199999520528,0.0
0.007123385067429196,3.5169999999999995,4.69336347948814,0.0
0.007123385067429196,3.518,4.704441551538759,0.0
0.007123385067429196,3.5189999999999997,4.715305440093241,0.0
0.007123385067429196,3.5199999999999996,4.726059930361123,0.0
0.009402087536937973,3.6109999999999998,4.375631950112975,0.0
0.009402087536937973,3.6119999999999997,4.396864046074275,0.0
0.009402087536937973,3.613,4.417413123035615,0.0
0.009402087536937973,3.614,4.4373883284813465,0.0
0.009402087536937973,3.6149999999999998,4.456748630079853,0.0
0.009402087536937973,3.6159999999999997,4.475595416615432,0.0
0.009402087536937973,3.617,4.493952062031582,0.0
0.009402087536937973,3.618,4.5117883028080925,0.0
0.009402087536937973,3.6189999999999998,4.529202318783372,0.0
0.009402087536937973,3.6199999999999997,4.546187870217936,0.0
0.009402087536937973,3.621,4.562916809173975,0.0
0.009402087536937973,3.622,4.579030130188017,0.0
0.009402087536937973,3.6229999999999998,4.594899546093182,0.0
0.009402087536937973,3.6239999999999997,4.610371933863737,0.0
0.009402087536937973,3.625,4.6255497978269196,0.0
0.009402087536937973,3.626,4.64040545218027,0.0
0.009402087536937973,3.627,4.654896561736205,0.0
0.009402087536937973,3.6279999999999997,4.6692450862935875,0.0
0.009402087536937973,3.6289999999999996,4.683283515633268,0.0
0.009402087536937973,3.63,4.69702986711455,0.0
0.009402087536937973,3.631,4.710513433722375,0.0
0.009402087536937973,3.6319999999999997,4.723761335728192,0.0
0.009402087536937973,3.6329999999999996,4.736815131059613,0.0
0.009402087536937973,3.634,4.749593892258137,0.0
0.009402087536937973,3.635,4.762099766840619,0.0
0.009402087536937973,3.6359999999999997,4.774605666609983,0.0
0.009402087536937973,3.6369999999999996,4.786820728193347,0.0
0.009402087536937973,3.638,4.798735566335951,0.0
0.009402087536937973,3.639,4.81048545901808,0.0
0.009402087536937973,3.6399999999999997,4.822172762398331,0.0
0.012409725041601224,3.731,4.275192856157044,0.0
0.012409725041601224,3.7319999999999998,4.306232630324944,0.0
0.012409725041601224,3.733,4.335565152733265,0.0
0.012409725041601224,3.734,4.36363442472499,0.0
0.012409725041601224,3.735,4.390201907014519,0.0
0.012409725041601224,3.7359999999999998,4.4160022565719,0.0
0.012409725041601224,3.737,4.440673407593523,0.0
0.012409725041601224,3.738,4.464521294716801,0.0
0.012409725041601224,3.739,4.487132277840141,0.0
0.012409725041601224,3.7399999999999998,4.5099257868473615,0.0
0.012409725041601224,3.741,4.531506440207574,0.0
0.012409725041601224,3.742,4.552340897598659,0.0
0.012409725041601224,3.743,4.572669252620971,0.0
0.012409725041601224,3.7439999999999998,4.592459221493754,0.0
0.012409725041601224,3.745,4.6115903157586935,0.0
0.012409725041601224,3.746,4.630291594265203,0.0
0.012409725041601224,3.747,4.648324734025324,0.0
0.012409725041601224,3.7479999999999998,4.666300050573385,0.0
0.012409725041601224,3.7489999999999997,4.683095364264438,0.0
0.012409725041601224,3.75,4.700442859116338,0.0
0.012409725041601224,3.751,4.716908098201369,0.0
0.012409725041601224,3.752,4.732777082526412,0.0
0.012409725041601224,3.7529999999999997,4.7489384656652245,0.0
0.012409725041601224,3.754,4.764462465114282,0.0
0.012409725041601224,3.755,4.779607973031934,0.0
0.012409725041601224,3.756,4.794491426885013,0.0
0.012409725041601224,3.7569999999999997,4.809123774805748,0.0
0.012409725041601224,3.758,4.823343368270065,0.0
0.012409725041601224,3.759,4.83738109403928,0.0
0.012409725041601224,3.76,4.851058532915172,0.0
