M [M_sol],a_i [au],a_f [au],status
2.0959995135184384e-05,2.0142222222222226,1.9311407848092386,1.0
2.0959995135184384e-05,2.0151111111111115,1.933536299487871,1.0
2.0959995135184384e-05,2.0160000000000005,1.9359310741719638,1.0
2.0959995135184384e-05,2.016888888888889,1.9383091809220532,1.0
2.0959995135184384e-05,2.017777777777778,1.9406827010403287,1.0
2.0959995135184384e-05,2.018666666666667,1.9430294706234779,1.0
2.0959995135184384e-05,2.0195555555555558,1.9453711248046144,1.0
2.0959995135184384e-05,2.0204444444444447,1.9476346181461843,1.0
2.0959995135184384e-05,2.0213333333333336,1.9500165606610633,1.0
2.0959995135184384e-05,2.0222222222222226,1.9523212774276926,1.0
2.0959995135184384e-05,2.0231111111111115,1.9546145575124476,1.0
2.0959995135184384e-05,2.024,1.9568632578443783,1.0
2.0959995135184384e-05,2.024888888888889,1.9591658865950663,1.0
2.0959995135184384e-05,2.025777777777778,1.961421287648703,1.0
2.0959995135184384e-05,2.026666666666667,1.9636667784576218,1.0
2.0959995135184384e-05,2.0275555555555558,1.9659070758771937,1.0
2.0959995135184384e-05,2.0284444444444447,1.9681332717319626,1.0
2.0959995135184384e-05,2.0293333333333337,1.9703494604487712,1.0
2.0959995135184384e-05,2.030222222222222,1.9725499698237314,1.0
2.0959995135184384e-05,2.031111111111111,1.974746589059493,1.0
2.0959995135184384e-05,2.032,1.9769388682965483,1.0
2.0959995135184384e-05,2.032888888888889,1.979122975808607,1.0
2.0959995135184384e-05,2.033777777777778,1.9812893577833612,1.0
2.0959995135184384e-05,2.034666666666667,1.9834155457958969,1.0
2.0959995135184384e-05,2.035555555555556,1.9859025287545862,1.0
2.0959995135184384e-05,2.0364444444444447,1.9877129986703106,1.0
2.0959995135184384e-05,2.037333333333333,1.989818093140358,1.0
2.0959995135184384e-05,2.038222222222222,1.9919370557809286,1.0
2.0959995135184384e-05,2.039111111111111,1.9940394732421671,1.0
2.0959995135184384e-05,2.04,1.9961334329548324,1.0
2.0959995135184384e-05,2.040888888888889,1.9982243174125724,1.0
2.0959995135184384e-05,2.041777777777778,2.0003021540876254,1.0
2.0959995135184384e-05,2.042666666666667,4.2214338960945605,0.0
2.0959995135184384e-05,2.0435555555555553,4.229690963793449,0.0
2.0959995135184384e-05,2.0444444444444443,4.237865981373207,0.0
2.0959995135184384e-05,2.0453333333333332,4.245989051405251,0.0
2.0959995135184384e-05,2.046222222222222,4.253998295012852,0.0
2.0959995135184384e-05,2.047111111111111,4.261913452023351,0.0
2.0959995135184384e-05,2.048,4.269800297403,0.0
2.0959995135184384e-05,2.048888888888889,4.27755173651676,0.0
2.0959995135184384e-05,2.049777777777778,4.2852484161572555,0.0
2.0959995135184384e-05,2.0506666666666664,4.2932798516092365,0.0
2.0959995135184384e-05,2.0515555555555554,4.300456395881889,0.0
2.0959995135184384e-05,2.0524444444444443,4.30802102686344,0.0
2.0959995135184384e-05,2.0533333333333332,4.31535850820939,0.0
2.0959995135184384e-05,2.054222222222222,4.322739734518923,0.0
2.0959995135184384e-05,2.055111111111111,4.3300344663209165,0.0
2.0959995135184384e-05,2.056,4.337313695175409,0.0
2.0959995135184384e-05,2.0568888888888885,4.344492446072797,0.0
2.0959995135184384e-05,2.0577777777777775,4.351500109619453,0.0
2.0959995135184384e-05,2.0586666666666664,4.358592795485965,0.0
2.0959995135184384e-05,2.0595555555555554,4.3655578924378045,0.0
2.0959995135184384e-05,2.0604444444444443,4.372493506626076,0.0
2.0959995135184384e-05,2.0613333333333332,4.379370612184383,0.0
2.0959995135184384e-05,2.062222222222222,4.386181445148523,0.0
2.0959995135184384e-05,2.063111111111111,4.392989848430353,0.0
2.0959995135184384e-05,2.0639999999999996,4.3997019948519664,0.0
2.0959995135184384e-05,2.0648888888888886,4.406367387390201,0.0
2.0959995135184384e-05,2.0657777777777775,4.412957355899358,0.0
2.0959995135184384e-05,2.0666666666666664,4.419554224688851,0.0
2.766489627745457e-05,2.04,1.8525501866337153,1.0
2.766489627745457e-05,2.040888888888889,1.8560601073193603,1.0
2.766489627745457e-05,2.041777777777778,1.8595335876679682,1.0
2.766489627745457e-05,2.042666666666667,1.8629801885800337,1.0
2.766489627745457e-05,2.043555555555556,1.8663635898437143,1.0
2.766489627745457e-05,2.0444444444444443,1.8695992565245882,1.0
2.766489627745457e-05,2.0453333333333332,1.8730939768738528,1.0
2.766489627745457e-05,2.046222222222222,1.8764110092862816,1.0
2.766489627745457e-05,2.047111111111111,1.8796858438767166,1.0
2.766489627745457e-05,2.048,1.882945255796963,1.0
2.766489627745457e-05,2.048888888888889,1.8861708245231883,1.0
2.766489627745457e-05,2.049777777777778,1.8893501920338238,1.0
2.766489627745457e-05,2.050666666666667,1.8925220782887717,1.0
2.766489627745457e-05,2.051555555555556,1.8956674368136386,1.0
2.766489627745457e-05,2.0524444444444447,1.898767922271883,1.0
2.766489627745457e-05,2.0533333333333337,1.9018617486359046,1.0
2.766489627745457e-05,2.054222222222222,1.9049211577491296,1.0
2.766489627745457e-05,2.055111111111111,1.907946096835912,1.0
2.766489627745457e-05,2.056,1.9109642265878404,1.0
2.766489627745457e-05,2.056888888888889,1.913944454055644,1.0
2.766489627745457e-05,2.057777777777778,1.9169152767992397,1.0
2.766489627745457e-05,2.058666666666667,1.9198682669942841,1.0
2.766489627745457e-05,2.059555555555556,1.9227701364464242,1.0
2.766489627745457e-05,2.0604444444444447,1.9256692876719426,1.0
2.766489627745457e-05,2.0613333333333337,1.928542507174843,1.0
2.766489627745457e-05,2.062222222222222,1.931393758915611,1.0
2.766489627745457e-05,2.063111111111111,1.9342393412968741,1.0
2.766489627745457e-05,2.064,1.937062017687358,1.0
2.766489627745457e-05,2.064888888888889,1.9398334045012,1.0
2.766489627745457e-05,2.065777777777778,1.9426199786809022,1.0
2.766489627745457e-05,2.066666666666667,1.9453655167330928,1.0
2.766489627745457e-05,2.067555555555556,1.9480940821434332,1.0
2.766489627745457e-05,2.0684444444444448,1.9508148004601211,1.0
2.766489627745457e-05,2.0693333333333337,1.9535131585324454,1.0
2.766489627745457e-05,2.0702222222222226,1.9561975462503205,1.0
2.766489627745457e-05,2.0711111111111116,1.9588579018274785,1.0
2.766489627745457e-05,2.072,1.9615236369784899,1.0
2.766489627745457e-05,2.072888888888889,1.9641250416219256,1.0
2.766489627745457e-05,2.073777777777778,1.9667356353908074,1.0
2.766489627745457e-05,2.074666666666667,1.9693297586612057,1.0
2.766489627745457e-05,2.075555555555556,1.971915361468274,1.0
2.766489627745457e-05,2.0764444444444448,1.9744824194698125,1.0
2.766489627745457e-05,2.0773333333333337,1.9770232649248323,1.0
2.766489627745457e-05,2.0782222222222226,1.9795351825316136,1.0
2.766489627745457e-05,2.0791111111111116,1.9820596904839236,1.0
2.766489627745457e-05,2.08,1.9845854875581614,1.0
2.766489627745457e-05,2.080888888888889,1.9870754211118569,1.0
2.766489627745457e-05,2.081777777777778,1.9895509256997541,1.0
2.766489627745457e-05,2.082666666666667,1.9919986611189433,1.0
2.766489627745457e-05,2.083555555555556,1.9944566145900249,1.0
2.766489627745457e-05,2.0844444444444448,1.9968904313716174,1.0
2.766489627745457e-05,2.0853333333333337,1.9993100706654363,1.0
2.766489627745457e-05,2.0862222222222226,2.0017188511575195,1.0
2.766489627745457e-05,2.0871111111111116,2.372941569246005,1.0
2.766489627745457e-05,2.0880000000000005,2.379097722915794,1.0
2.766489627745457e-05,2.0888888888888895,2.38516499143928,1.0
2.766489627745457e-05,2.089777777777778,2.3911119482657064,1.0
2.766489627745457e-05,2.090666666666667,2.397018222938548,1.0
2.766489627745457e-05,2.091555555555556,2.4028247841203956,1.0
2.766489627745457e-05,2.0924444444444448,4.126354348856661,0.0
2.766489627745457e-05,2.0933333333333337,4.137851965268422,0.0
3.651463090072843e-05,2.12,1.9483166941543621,1.0
3.651463090072843e-05,2.120888888888889,1.9515479307445802,1.0
3.651463090072843e-05,2.121777777777778,1.9547695638178093,1.0
3.651463090072843e-05,2.122666666666667,1.95792907693612,1.0
3.651463090072843e-05,2.123555555555556,1.9610805640202513,1.0
3.651463090072843e-05,2.1244444444444444,1.9642026390430962,1.0
3.651463090072843e-05,2.1253333333333333,1.9673001335792526,1.0
3.651463090072843e-05,2.1262222222222222,1.9703741114345656,1.0
3.651463090072843e-05,2.127111111111111,1.9734245589551087,1.0
3.651463090072843e-05,2.128,1.9764467172373454,1.0
3.651463090072843e-05,2.128888888888889,1.9794648330600997,1.0
3.651463090072843e-05,2.129777777777778,1.982439442900727,1.0
3.651463090072843e-05,2.130666666666667,1.985389365113175,1.0
3.651463090072843e-05,2.1315555555555554,1.9883459578822822,1.0
3.651463090072843e-05,2.1324444444444444,1.9912410832099932,1.0
3.651463090072843e-05,2.1333333333333333,1.9941355828188094,1.0
3.651463090072843e-05,2.1342222222222222,1.9970113159429546,1.0
3.651463090072843e-05,2.135111111111111,1.9998513794504995,1.0
3.651463090072843e-05,2.136,2.0026607907882163,1.0
3.651463090072843e-05,2.136888888888889,2.240073406686765,1.0
3.651463090072843e-05,2.137777777777778,2.2508403627018643,1.0
3.651463090072843e-05,2.138666666666667,2.2612995948067356,1.0
3.651463090072843e-05,2.1395555555555554,2.2714616159240903,1.0
3.651463090072843e-05,2.1404444444444444,2.28133834575289,1.0
3.651463090072843e-05,2.1413333333333333,2.2909449142057094,1.0
3.651463090072843e-05,2.1422222222222222,2.300307851588246,1.0
3.651463090072843e-05,2.143111111111111,2.309462351814528,1.0
3.651463090072843e-05,2.144,2.3183525038153263,1.0
3.651463090072843e-05,2.144888888888889,2.3270553588119864,1.0
3.651463090072843e-05,2.145777777777778,2.3355405169274244,1.0
3.651463090072843e-05,2.1466666666666665,2.3438819118763643,1.0
3.651463090072843e-05,2.1475555555555554,2.3520511854572943,1.0
3.651463090072843e-05,2.1484444444444444,2.359987261497922,1.0
3.651463090072843e-05,2.1493333333333333,2.3677695818664533,1.0
3.651463090072843e-05,2.1502222222222223,2.375488133746206,1.0
3.651463090072843e-05,2.151111111111111,2.3829427337938953,1.0
3.651463090072843e-05,2.152,2.3903165731070075,1.0
3.651463090072843e-05,2.152888888888889,2.397519443334272,1.0
3.651463090072843e-05,2.153777777777778,2.4046258975355044,1.0
3.651463090072843e-05,2.1546666666666665,4.101677116310895,0.0
3.651463090072843e-05,2.1555555555555554,4.116250298674613,0.0
3.651463090072843e-05,2.1564444444444444,4.130624854743735,0.0
3.651463090072843e-05,2.1573333333333333,4.144444112440528,0.0
3.651463090072843e-05,2.1582222222222223,4.15826967846958,0.0
3.651463090072843e-05,2.159111111111111,4.171732019048943,0.0
3.651463090072843e-05,2.16,4.184873123111454,0.0
3.651463090072843e-05,2.160888888888889,4.197806661077924,0.0
3.651463090072843e-05,2.161777777777778,4.2103498349362525,0.0
3.651463090072843e-05,2.1626666666666665,4.223126843544994,0.0
3.651463090072843e-05,2.1635555555555555,4.235256091954525,0.0
3.651463090072843e-05,2.1644444444444444,4.247197906021612,0.0
3.651463090072843e-05,2.1653333333333333,4.259172545896837,0.0
3.651463090072843e-05,2.1662222222222223,4.270783133474426,0.0
3.651463090072843e-05,2.167111111111111,4.282231304067048,0.0
3.651463090072843e-05,2.168,4.293465547257245,0.0
3.651463090072843e-05,2.168888888888889,4.304660965346265,0.0
3.651463090072843e-05,2.1697777777777776,4.315616976413683,0.0
3.651463090072843e-05,2.1706666666666665,4.326407964282437,0.0
3.651463090072843e-05,2.1715555555555555,4.337046896547123,0.0
3.651463090072843e-05,2.1724444444444444,4.347623442950204,0.0
3.651463090072843e-05,2.1733333333333333,4.357883492326339,0.0
4.819531063642603e-05,2.1733333333333333,1.9287929269680406,1.0
4.819531063642603e-05,2.1742222222222223,1.9329055327365527,1.0
4.819531063642603e-05,2.175111111111111,1.936991640640417,1.0
4.819531063642603e-05,2.176,1.941001341350028,1.0
4.819531063642603e-05,2.176888888888889,1.9449809879717317,1.0
4.819531063642603e-05,2.1777777777777776,1.9488956058927402,1.0
4.819531063642603e-05,2.1786666666666665,1.9528002003836142,1.0
4.819531063642603e-05,2.1795555555555555,1.956649197813411,1.0
4.819531063642603e-05,2.1804444444444444,1.960436837990113,1.0
4.819531063642603e-05,2.1813333333333333,1.9642117335077174,1.0
4.819531063642603e-05,2.1822222222222223,1.9679346046728932,1.0
4.819531063642603e-05,2.1831111111111112,1.9716216316194153,1.0
4.819531063642603e-05,2.184,1.9752719194089738,1.0
4.819531063642603e-05,2.1848888888888887,1.978839149554401,1.0
4.819531063642603e-05,2.1857777777777776,1.9824627970079391,1.0
4.819531063642603e-05,2.1866666666666665,1.986003319387254,1.0
4.819531063642603e-05,2.1875555555555555,1.9894972004304516,1.0
4.819531063642603e-05,2.1884444444444444,1.9929869515388468,1.0
4.819531063642603e-05,2.1893333333333334,1.9964224885677573,1.0
4.819531063642603e-05,2.1902222222222223,1.999841116089651,1.0
4.819531063642603e-05,2.1911111111111112,2.003212391458267,1.0
4.819531063642603e-05,2.192,1.8503744143785381,1.0
4.819531063642603e-05,2.1928888888888887,1.895389374624543,1.0
4.819531063642603e-05,2.1937777777777776,1.9353188564984136,1.0
4.819531063642603e-05,2.1946666666666665,1.9695564280781943,1.0
4.819531063642603e-05,2.1955555555555555,2.0004404369651305,1.0
4.819531063642603e-05,2.1964444444444444,2.028279470233632,1.0
4.819531063642603e-05,2.1973333333333334,2.053713197787183,1.0
4.819531063642603e-05,2.1982222222222223,2.0773107191370497,1.0
4.819531063642603e-05,2.1991111111111112,2.0990577467967984,1.0
4.819531063642603e-05,2.2,2.119469675145681,1.0
4.819531063642603e-05,2.2008888888888887,2.138286529544778,1.0
4.819531063642603e-05,2.2017777777777776,2.1567252526778216,1.0
4.819531063642603e-05,2.2026666666666666,2.1769421970154186,1.0
4.819531063642603e-05,2.2035555555555555,2.1901281339632512,1.0
4.819531063642603e-05,2.2044444444444444,2.205661937588699,1.0
4.819531063642603e-05,2.2053333333333334,2.2205165973628427,1.0
4.819531063642603e-05,2.2062222222222223,2.2346789268738476,1.0
4.819531063642603e-05,2.2071111111111112,2.248340222333889,1.0
4.819531063642603e-05,2.2079999999999997,2.2614477464001745,1.0
4.819531063642603e-05,2.2088888888888887,2.274081877555862,1.0
4.819531063642603e-05,2.2097777777777776,2.286285099485353,1.0
4.819531063642603e-05,2.2106666666666666,2.2980576259060097,1.0
4.819531063642603e-05,2.2115555555555555,2.309497322913184,1.0
4.819531063642603e-05,2.2124444444444444,2.3205804896590334,1.0
4.819531063642603e-05,2.2133333333333334,2.3309690285428166,1.0
4.819531063642603e-05,2.2142222222222223,2.3419506411890407,1.0
4.819531063642603e-05,2.2151111111111113,2.3518914336266685,1.0
4.819531063642603e-05,2.2159999999999997,2.3617624300924396,1.0
4.819531063642603e-05,2.2168888888888887,2.3713536907124926,1.0
4.819531063642603e-05,2.2177777777777776,2.3808062264145846,1.0
4.819531063642603e-05,2.2186666666666666,2.3898815354174947,1.0
4.819531063642603e-05,2.2195555555555555,2.3988390618199653,1.0
4.819531063642603e-05,2.2204444444444444,2.407573327387187,1.0
4.819531063642603e-05,2.2213333333333334,4.067739475432399,0.0
4.819531063642603e-05,2.2222222222222223,4.087489776102975,0.0
4.819531063642603e-05,2.223111111111111,4.105944771502298,0.0
4.819531063642603e-05,2.2239999999999998,4.1239308452494585,0.0
4.819531063642603e-05,2.2248888888888887,4.1414128887465065,0.0
4.819531063642603e-05,2.2257777777777776,4.157916923154197,0.0
4.819531063642603e-05,2.2266666666666666,4.175060136067136,0.0
6.361252763738787e-05,2.2533333333333334,1.7499451216121118,1.0
6.361252763738787e-05,2.2542222222222223,1.7428991449627242,1.0
6.361252763738787e-05,2.2551111111111113,1.7349531407230132,1.0
6.361252763738787e-05,2.2560000000000002,1.7769340427256524,1.0
6.361252763738787e-05,2.256888888888889,1.771411153387579,1.0
6.361252763738787e-05,2.2577777777777777,1.7659543588030555,1.0
6.361252763738787e-05,2.2586666666666666,1.7600574636475383,1.0
6.361252763738787e-05,2.2595555555555555,1.8056537836225965,1.0
6.361252763738787e-05,2.2604444444444445,1.802497888627198,1.0
6.361252763738787e-05,2.2613333333333334,1.8006359648086723,1.0
6.361252763738787e-05,2.2622222222222224,1.799943981638767,1.0
6.361252763738787e-05,2.2631111111111113,1.799957972394548,1.0
6.361252763738787e-05,2.2640000000000002,1.8019131284195729,1.0
6.361252763738787e-05,2.2648888888888887,1.805706033748723,1.0
6.361252763738787e-05,2.2657777777777777,1.8118112998570903,1.0
6.361252763738787e-05,2.2666666666666666,1.8204726000280744,1.0
6.361252763738787e-05,2.2675555555555555,1.7861366087303878,1.0
6.361252763738787e-05,2.2684444444444445,1.8567680035279137,1.0
6.361252763738787e-05,2.2693333333333334,1.912263620894715,1.0
6.361252763738787e-05,2.2702222222222224,1.9602244406977807,1.0
6.361252763738787e-05,2.2711111111111113,1.9987074083706313,1.0
6.361252763738787e-05,2.2720000000000002,2.033685153114534,1.0
6.361252763738787e-05,2.2728888888888887,2.064801907493764,1.0
6.361252763738787e-05,2.2737777777777777,2.093501884136834,1.0
6.361252763738787e-05,2.2746666666666666,2.1194980722544976,1.0
6.361252763738787e-05,2.2755555555555556,2.142266410498056,1.0
6.361252763738787e-05,2.2764444444444445,2.165787404279354,1.0
6.361252763738787e-05,2.2773333333333334,2.186724283943266,1.0
6.361252763738787e-05,2.2782222222222224,2.206366120336467,1.0
6.361252763738787e-05,2.2791111111111113,2.224834787732553,1.0
6.361252763738787e-05,2.2800000000000002,2.2423876980974042,1.0
6.361252763738787e-05,2.2808888888888887,2.259147310937648,1.0
6.361252763738787e-05,2.2817777777777777,2.275025361691711,1.0
6.361252763738787e-05,2.2826666666666666,2.2903360525529837,1.0
6.361252763738787e-05,2.2835555555555556,2.3047525220178153,1.0
6.361252763738787e-05,2.2844444444444445,2.3187270243330165,1.0
6.361252763738787e-05,2.2853333333333334,2.332196162038309,1.0
6.361252763738787e-05,2.2862222222222224,2.3451486279809672,1.0
6.361252763738787e-05,2.2871111111111113,2.3577046783370967,1.0
6.361252763738787e-05,2.288,2.3697663382947516,1.0
6.361252763738787e-05,2.2888888888888888,2.3814958121415537,1.0
6.361252763738787e-05,2.2897777777777777,2.392847849899926,1.0
6.361252763738787e-05,2.2906666666666666,2.403875610714027,1.0
6.361252763738787e-05,2.2915555555555556,4.00238951995374,0.0
6.361252763738787e-05,2.2924444444444445,4.028898148969039,0.0
6.361252763738787e-05,2.2933333333333334,4.05468619108854,0.0
6.361252763738787e-05,2.2942222222222224,4.078469699868485,0.0
6.361252763738787e-05,2.2951111111111113,4.101852213751589,0.0
6.361252763738787e-05,2.296,4.124475661636406,0.0
6.361252763738787e-05,2.2968888888888888,4.146238490922716,0.0
6.361252763738787e-05,2.2977777777777777,4.1675510273616885,0.0
6.361252763738787e-05,2.2986666666666666,4.187897683449659,0.0
6.361252763738787e-05,2.2995555555555556,4.207567833881513,0.0
6.361252763738787e-05,2.3004444444444445,4.226689362349131,0.0
6.361252763738787e-05,2.3013333333333335,4.245357420710033,0.0
6.361252763738787e-05,2.3022222222222224,4.263531013045381,0.0
6.361252763738787e-05,2.303111111111111,4.281189643647067,0.0
6.361252763738787e-05,2.304,4.298425742365936,0.0
6.361252763738787e-05,2.3048888888888888,4.315242080762661,0.0
6.361252763738787e-05,2.3057777777777777,4.331603425105262,0.0
6.361252763738787e-05,2.3066666666666666,4.347728382035506,0.0
8.396156428876797e-05,2.3333333333333335,1.7814806520556836,1.0
8.396156428876797e-05,2.3342222222222224,1.7689801547354698,1.0
8.396156428876797e-05,2.3351111111111114,1.7544787322681274,1.0
8.396156428876797e-05,2.3360000000000003,1.8057270003342099,1.0
8.396156428876797e-05,2.3368888888888892,1.7958810053566487,1.0
8.396156428876797e-05,2.3377777777777777,1.7849826957367831,1.0
8.396156428876797e-05,2.3386666666666667,1.7728046066673184,1.0
8.396156428876797e-05,2.3395555555555556,1.8291973649797924,1.0
8.396156428876797e-05,2.3404444444444445,1.8243073080613141,1.0
8.396156428876797e-05,2.3413333333333335,1.817052186251509,1.0
8.396156428876797e-05,2.3422222222222224,1.8112720717522601,1.0
8.396156428876797e-05,2.3431111111111114,1.807867261995836,1.0
8.396156428876797e-05,2.3440000000000003,1.8061710049238764,1.0
8.396156428876797e-05,2.344888888888889,1.8069143508128387,1.0
8.396156428876797e-05,2.3457777777777777,1.8133396693728387,1.0
8.396156428876797e-05,2.3466666666666667,1.8261437591962904,1.0
8.396156428876797e-05,2.3475555555555556,1.8444741283545854,1.0
8.396156428876797e-05,2.3484444444444446,1.9159774282770872,1.0
8.396156428876797e-05,2.3493333333333335,1.9731491717068395,1.0
8.396156428876797e-05,2.3502222222222224,2.020539785578268,1.0
8.396156428876797e-05,2.3511111111111114,2.0617204725272513,1.0
8.396156428876797e-05,2.3520000000000003,2.0974701523252492,1.0
8.396156428876797e-05,2.352888888888889,2.1510441539731917,1.0
8.396156428876797e-05,2.3537777777777777,2.1585617310194736,1.0
8.396156428876797e-05,2.3546666666666667,2.1842083677923667,1.0
8.396156428876797e-05,2.3555555555555556,2.210268915866246,1.0
8.396156428876797e-05,2.3564444444444446,2.233216741478484,1.0
8.396156428876797e-05,2.3573333333333335,2.2546472927295085,1.0
8.396156428876797e-05,2.3582222222222224,2.2748180281490606,1.0
8.396156428876797e-05,2.3591111111111114,2.2938757368567475,1.0
8.396156428876797e-05,2.3600000000000003,2.3118821604101933,1.0
8.396156428876797e-05,2.360888888888889,2.3290562172403955,1.0
8.396156428876797e-05,2.3617777777777778,2.3449738355313525,1.0
8.396156428876797e-05,2.3626666666666667,2.3610632701228735,1.0
8.396156428876797e-05,2.3635555555555556,2.376055067835309,1.0
8.396156428876797e-05,2.3644444444444446,2.390345406500214,1.0
8.396156428876797e-05,2.3653333333333335,2.404225767271339,1.0
8.396156428876797e-05,2.3662222222222224,2.417543923690916,1.0
8.396156428876797e-05,2.3671111111111114,3.97574976604065,0.0
8.396156428876797e-05,2.368,3.99090552087852,0.0
8.396156428876797e-05,2.368888888888889,4.024582322256238,0.0
8.396156428876797e-05,2.3697777777777778,4.056655686711789,0.0
8.396156428876797e-05,2.3706666666666667,4.086704145111307,0.0
8.396156428876797e-05,2.3715555555555556,4.115628826579791,0.0
8.396156428876797e-05,2.3724444444444446,4.143228154263897,0.0
8.396156428876797e-05,2.3733333333333335,4.169570356524617,0.0
8.396156428876797e-05,2.3742222222222225,4.1950617078688355,0.0
8.396156428876797e-05,2.3751111111111114,4.219438612142189,0.0
8.396156428876797e-05,2.376,4.242922446536938,0.0
8.396156428876797e-05,2.376888888888889,4.2657172971767086,0.0
8.396156428876797e-05,2.3777777777777778,4.287647200583846,0.0
8.396156428876797e-05,2.3786666666666667,4.308917824990407,0.0
8.396156428876797e-05,2.3795555555555556,4.329463106819025,0.0
8.396156428876797e-05,2.3804444444444446,4.349593254426538,0.0
8.396156428876797e-05,2.3813333333333335,4.368808676553429,0.0
8.396156428876797e-05,2.3822222222222225,4.387718027089667,0.0
8.396156428876797e-05,2.383111111111111,4.406060453378098,0.0
8.396156428876797e-05,2.384,4.423978885957147,0.0
8.396156428876797e-05,2.384888888888889,4.441423000271544,0.0
8.396156428876797e-05,2.3857777777777778,4.458393056706639,0.0
8.396156428876797e-05,2.3866666666666667,4.474986482288083,0.0
0.00011082006233114358,2.413333333333333,1.776765851790446,1.0
0.00011082006233114358,2.414222222222222,1.7536439687151573,1.0
0.00011082006233114358,2.415111111111111,1.8112883644852718,1.0
0.00011082006233114358,2.416,1.792542157798878,1.0
0.00011082006233114358,2.416888888888889,1.769648211855906,1.0
0.00011082006233114358,2.4177777777777774,1.7440929883281588,1.0
0.00011082006233114358,2.4186666666666663,1.8134962849645164,1.0
0.00011082006233114358,2.4195555555555552,1.7942084394178266,1.0
0.00011082006233114358,2.420444444444444,1.7726047681251047,1.0
0.00011082006233114358,2.421333333333333,1.8422068815160895,1.0
0.00011082006233114358,2.422222222222222,1.827601000917017,1.0
0.00011082006233114358,2.423111111111111,1.8129641639623655,1.0
0.00011082006233114358,2.424,1.7983507635287694,1.0
0.00011082006233114358,2.424888888888889,1.784405536822507,1.0
0.00011082006233114358,2.425777777777778,1.8667793045148,1.0
0.00011082006233114358,2.4266666666666667,1.8616718490825446,1.0
0.00011082006233114358,2.4275555555555552,1.8598293821608025,1.0
0.00011082006233114358,2.428444444444444,1.8627050710176962,1.0
0.00011082006233114358,2.429333333333333,1.7802460922184962,1.0
0.00011082006233114358,2.430222222222222,1.888574863563733,1.0
0.00011082006233114358,2.431111111111111,1.965757974713381,1.0
0.00011082006233114358,2.432,2.0263321030422796,1.0
0.00011082006233114358,2.432888888888889,2.0765465430551937,1.0
0.00011082006233114358,2.433777777777778,2.1196598337117663,1.0
0.00011082006233114358,2.4346666666666668,2.1568570250788826,1.0
0.00011082006233114358,2.4355555555555553,2.19066436163132,1.0
0.00011082006233114358,2.436444444444444,2.22108359797911,1.0
0.00011082006233114358,2.437333333333333,2.248953956935983,1.0
0.00011082006233114358,2.438222222222222,2.2745714749090946,1.0
0.00011082006233114358,2.439111111111111,2.2988135324028525,1.0
0.00011082006233114358,2.44,2.320794729773772,1.0
0.00011082006233114358,2.440888888888889,2.341823726566597,1.0
0.00011082006233114358,2.441777777777778,2.36155814293457,1.0
0.00011082006233114358,2.4426666666666668,2.380317173112636,1.0
0.00011082006233114358,2.4435555555555557,2.3981154634810347,1.0
0.00011082006233114358,2.4444444444444446,2.415093483695494,1.0
0.00011082006233114358,2.445333333333333,3.817422297401392,0.0
0.00011082006233114358,2.446222222222222,3.870665255226083,0.0
0.00011082006233114358,2.447111111111111,3.924785218913511,0.0
0.00011082006233114358,2.448,3.971947409866894,0.0
0.00011082006233114358,2.448888888888889,4.0153737364359845,0.0
0.00011082006233114358,2.449777777777778,4.056152878163218,0.0
0.00011082006233114358,2.4506666666666668,4.093960956068905,0.0
0.00011082006233114358,2.4515555555555557,4.129988243347043,0.0
0.00011082006233114358,2.4524444444444446,4.163499580435545,0.0
0.00011082006233114358,2.453333333333333,4.1957118193336695,0.0
0.00011082006233114358,2.454222222222222,4.225728932591246,0.0
0.00011082006233114358,2.455111111111111,4.255219694866464,0.0
0.00011082006233114358,2.456,4.283054729812707,0.0
0.00011082006233114358,2.456888888888889,4.309700205600734,0.0
0.00011082006233114358,2.457777777777778,4.335511705404811,0.0
0.00011082006233114358,2.458666666666667,4.360071440793281,0.0
0.00011082006233114358,2.4595555555555557,4.38397904021838,0.0
0.00011082006233114358,2.4604444444444447,4.4069770907605825,0.0
0.00011082006233114358,2.4613333333333336,4.429236952432221,0.0
0.00011082006233114358,2.4622222222222225,4.450980716399078,0.0
0.00011082006233114358,2.463111111111111,4.471660865758218,0.0
0.00011082006233114358,2.464,4.491974710433912,0.0
0.00011082006233114358,2.464888888888889,4.511613908939524,0.0
0.00011082006233114358,2.465777777777778,4.530748959545436,0.0
0.00011082006233114358,2.466666666666667,4.549473787854462,0.0
0.00014627033594610489,2.493333333333333,1.7646785675897405,1.0
0.00014627033594610489,2.494222222222222,1.7243901402337627,1.0
0.00014627033594610489,2.495111111111111,1.7920955657704065,1.0
0.00014627033594610489,2.496,1.756360695226726,1.0
0.00014627033594610489,2.496888888888889,1.8189669967902522,1.0
0.00014627033594610489,2.4977777777777774,1.7865470671348282,1.0
0.00014627033594610489,2.4986666666666664,1.7462918295919136,1.0
0.00014627033594610489,2.4995555555555553,1.8221367023764645,1.0
0.00014627033594610489,2.5004444444444442,1.792223689893849,1.0
0.00014627033594610489,2.501333333333333,1.7534687434198453,1.0
0.00014627033594610489,2.502222222222222,1.832354702987954,1.0
0.00014627033594610489,2.503111111111111,1.8025008419621047,1.0
0.00014627033594610489,2.504,1.7668217916690154,1.0
0.00014627033594610489,2.504888888888889,1.850094251618045,1.0
