    300337.800 2.8510183e+03 3.4510000e+00 9.9900000e-01 2.1837611e+02 4.6091936e-01 4.3100000e-01 2.2800000e-08
    300806.500 2.8510183e+03 3.4470000e+00 9.9900000e-01 2.1737277e+02 4.6091936e-01 4.3100000e-01 2.0800000e-08
    301266.200 2.8641780e+03 3.4400000e+00 9.9900000e-01 2.1365110e+02 4.6091936e-01 4.3100000e-01 1.8100000e-08
    301409.800 2.8707806e+03 3.4370000e+00 9.9900000e-01 2.1193619e+02 4.6091936e-01 4.3100000e-01 1.4100000e-08
    301483.300 2.8707806e+03 3.4350000e+00 9.9900000e-01 2.1144876e+02 4.6091936e-01 4.3100000e-01 1.2700000e-08
    301593.500 2.8773984e+03 3.4290000e+00 9.9900000e-01 2.0902832e+02 4.6091936e-01 4.3100000e-01 1.1900000e-08
    301639.200 2.8773984e+03 3.4260000e+00 9.9900000e-01 2.0830761e+02 4.6091936e-01 4.3100000e-01 9.4600000e-09
    301708.500 2.8707806e+03 3.4290000e+00 9.9900000e-01 2.0999315e+02 4.6091936e-01 4.3100000e-01 9.6200000e-09
    301744.500 2.8773984e+03 3.4270000e+00 9.9900000e-01 2.0854757e+02 4.6091936e-01 4.3100000e-01 9.7900000e-09
    301757.400 2.8773984e+03 3.4230000e+00 9.9900000e-01 2.0758938e+02 4.6091936e-01 4.3100000e-01 9.0200000e-09
    301763.300 2.8773984e+03 3.4210000e+00 9.9900000e-01 2.0711194e+02 4.6091936e-01 4.3100000e-01 8.4400000e-09
    301769.100 2.8840315e+03 3.4190000e+00 9.9900000e-01 2.0568619e+02 4.6091936e-01 4.3100000e-01 7.8800000e-09
    301780.200 2.8973436e+03 3.4150000e+00 9.9900000e-01 2.0286407e+02 4.6091936e-01 4.3100000e-01 7.2300000e-09
    301785.700 2.9040227e+03 3.4120000e+00 9.9900000e-01 2.0123575e+02 4.6091936e-01 4.3100000e-01 6.5700000e-09
    301791.100 2.9040227e+03 3.4080000e+00 9.9900000e-01 2.0031115e+02 4.6091936e-01 4.3100000e-01 5.9700000e-09
    301796.600 2.9040227e+03 3.4030000e+00 9.9900000e-01 1.9916138e+02 4.6091936e-01 4.3100000e-01 5.2300000e-09
    301802.200 2.9107171e+03 3.3980000e+00 9.9900000e-01 1.9710840e+02 4.6091936e-01 4.3100000e-01 4.5700000e-09
    301807.800 2.9107171e+03 3.3940000e+00 9.9900000e-01 1.9620277e+02 4.6091936e-01 4.3100000e-01 4.0200000e-09
    301813.400 2.9241524e+03 3.3920000e+00 9.9900000e-01 1.9395685e+02 4.6091936e-01 4.3100000e-01 3.5500000e-09
    301819.200 2.9308932e+03 3.3870000e+00 9.9900000e-01 1.9195752e+02 4.6091936e-01 4.3100000e-01 3.3400000e-09
    301825.000 2.9376497e+03 3.3810000e+00 9.9900000e-01 1.8976020e+02 4.6091936e-01 4.3100000e-01 2.9400000e-09
    301831.000 2.9444216e+03 3.3750000e+00 9.9900000e-01 1.8758803e+02 4.6091936e-01 4.3100000e-01 2.5500000e-09
    301837.100 2.9444216e+03 3.3690000e+00 9.9900000e-01 1.8629669e+02 4.6091936e-01 4.3100000e-01 2.1900000e-09
    301843.300 2.9512092e+03 3.3630000e+00 9.9900000e-01 1.8416417e+02 4.6091936e-01 4.3100000e-01 1.8700000e-09
    301849.600 2.9648314e+03 3.3590000e+00 9.9900000e-01 1.8163734e+02 4.6091936e-01 4.3100000e-01 1.6200000e-09
    301856.200 2.9716660e+03 3.3530000e+00 9.9900000e-01 1.7955815e+02 4.6091936e-01 4.3100000e-01 1.4900000e-09
    301862.800 2.9785164e+03 3.3450000e+00 9.9900000e-01 1.7709452e+02 4.6091936e-01 4.3100000e-01 1.2600000e-09
    301869.700 2.9853826e+03 3.3390000e+00 9.9900000e-01 1.7506734e+02 4.6091936e-01 4.3100000e-01 1.0600000e-09
    301876.700 2.9922646e+03 3.3320000e+00 9.9900000e-01 1.7286423e+02 4.6091936e-01 4.3100000e-01 9.2800000e-10
    301884.000 2.9991625e+03 3.3230000e+00 9.9900000e-01 1.7029627e+02 4.6091936e-01 4.3100000e-01 7.9000000e-10
    301891.500 3.0130060e+03 3.3180000e+00 9.9900000e-01 1.6776646e+02 4.6091936e-01 4.3100000e-01 6.5700000e-10
    301899.300 3.0199517e+03 3.3100000e+00 9.9900000e-01 1.6546461e+02 4.6091936e-01 4.3100000e-01 5.9500000e-10
    301907.400 3.0338912e+03 3.3010000e+00 9.9900000e-01 1.6225763e+02 4.6091936e-01 4.3100000e-01 5.0800000e-10
    301915.700 3.0408850e+03 3.2930000e+00 9.9900000e-01 1.6003137e+02 4.6091936e-01 4.3100000e-01 4.3000000e-10
    301924.400 3.0549211e+03 3.2840000e+00 9.9900000e-01 1.5692970e+02 4.6091936e-01 4.3100000e-01 3.6700000e-10
    301933.500 3.0619634e+03 3.2740000e+00 9.9900000e-01 1.5442056e+02 4.6091936e-01 4.3100000e-01 3.1400000e-10
    301942.900 3.0760968e+03 3.2650000e+00 9.9900000e-01 1.5142763e+02 4.6091936e-01 4.3100000e-01 2.6700000e-10
    301952.900 3.0902954e+03 3.2540000e+00 9.9900000e-01 1.4815119e+02 4.6091936e-01 4.3100000e-01 2.2700000e-10
    301963.400 3.1045596e+03 3.2420000e+00 9.9900000e-01 1.4477885e+02 4.6091936e-01 4.3100000e-01 1.9000000e-10
    301971.200 3.1117163e+03 3.2340000e+00 9.9900000e-01 1.4279241e+02 4.6091936e-01 4.3100000e-01 1.6000000e-10
    301981.000 3.1260794e+03 3.2230000e+00 9.9900000e-01 1.3970281e+02 4.6091936e-01 4.3100000e-01 1.4200000e-10
    301992.400 3.1405087e+03 3.2110000e+00 9.9900000e-01 1.3652278e+02 4.6091936e-01 4.3100000e-01 1.2100000e-10
    302005.100 3.1550046e+03 3.1960000e+00 9.9900000e-01 1.3295514e+02 4.6091936e-01 4.3100000e-01 1.0300000e-10
    302019.300 3.1695675e+03 3.1800000e+00 9.9900000e-01 1.2933174e+02 4.6091936e-01 4.3100000e-01 8.5000000e-11
    302035.200 3.1915379e+03 3.1640000e+00 9.9900000e-01 1.2522906e+02 4.6091936e-01 4.3100000e-01 7.0300000e-11
    302053.100 3.2210688e+03 3.1440000e+00 9.9900000e-01 1.2014484e+02 4.6091936e-01 4.3100000e-01 5.8900000e-11
    302072.400 3.2433962e+03 3.1210000e+00 9.9900000e-01 1.1539982e+02 4.6091936e-01 4.3100000e-01 4.7700000e-11
    302091.900 3.2658783e+03 3.0970000e+00 9.9900000e-01 1.1071466e+02 4.6091936e-01 4.3100000e-01 3.8600000e-11
    302109.300 3.2885163e+03 3.0760000e+00 9.9900000e-01 1.0658722e+02 4.6091936e-01 4.3100000e-01 3.1200000e-11
    302124.200 3.3113112e+03 3.0600000e+00 9.9900000e-01 1.0320604e+02 4.6091936e-01 4.3100000e-01 2.6400000e-11
    302136.900 3.3265955e+03 3.0470000e+00 9.9900000e-01 1.0074074e+02 4.6091936e-01 4.3100000e-01 2.3400000e-11
    302148.000 3.3342641e+03 3.0340000e+00 9.9900000e-01 9.8788214e+01 4.6091936e-01 4.3100000e-01 2.1500000e-11
    302157.900 3.3496544e+03 3.0270000e+00 9.9900000e-01 9.7096848e+01 4.6091936e-01 4.3100000e-01 1.9700000e-11
    302166.900 3.3496544e+03 3.0200000e+00 9.9900000e-01 9.6317485e+01 4.6091936e-01 4.3100000e-01 1.8800000e-11
    302173.400 3.3573761e+03 3.0160000e+00 9.9900000e-01 9.5434441e+01 4.6091936e-01 4.3100000e-01 1.8100000e-11
    302180.600 3.3573761e+03 3.0130000e+00 9.9900000e-01 9.5105390e+01 4.6091936e-01 4.3100000e-01 1.7700000e-11
    302201.900 3.3573761e+03 3.0150000e+00 9.9900000e-01 9.5324631e+01 4.6091936e-01 4.3100000e-01 1.7300000e-11
    302208.600 3.3496544e+03 3.0200000e+00 9.9900000e-01 9.6317485e+01 4.6091936e-01 4.3100000e-01 1.7500000e-11
    302215.200 3.3496544e+03 3.0270000e+00 9.9900000e-01 9.7096848e+01 4.6091936e-01 4.3100000e-01 1.8100000e-11
    302221.800 3.3342641e+03 3.0340000e+00 9.9900000e-01 9.8788214e+01 4.6091936e-01 4.3100000e-01 1.8800000e-11
    302228.300 3.3265955e+03 3.0430000e+00 9.9900000e-01 1.0027788e+02 4.6091936e-01 4.3100000e-01 1.9700000e-11
    302234.800 3.3113112e+03 3.0560000e+00 9.9900000e-01 1.0273186e+02 4.6091936e-01 4.3100000e-01 2.0900000e-11
    302241.300 3.2960971e+03 3.0690000e+00 9.9900000e-01 1.0524589e+02 4.6091936e-01 4.3100000e-01 2.2800000e-11
    302247.900 3.2809529e+03 3.0840000e+00 9.9900000e-01 1.0807000e+02 4.6091936e-01 4.3100000e-01 2.5000000e-11
    302254.500 3.2583670e+03 3.1020000e+00 9.9900000e-01 1.1186781e+02 4.6091936e-01 4.3100000e-01 2.8200000e-11
    302261.200 3.2433962e+03 3.1220000e+00 9.9900000e-01 1.1553276e+02 4.6091936e-01 4.3100000e-01 3.2700000e-11
    302268.000 3.2136605e+03 3.1410000e+00 9.9900000e-01 1.2028324e+02 4.6091936e-01 4.3100000e-01 3.8800000e-11
    302274.800 3.1915379e+03 3.1650000e+00 9.9900000e-01 1.2537332e+02 4.6091936e-01 4.3100000e-01 4.6700000e-11
    302281.800 3.1622777e+03 3.1890000e+00 9.9900000e-01 1.3128198e+02 4.6091936e-01 4.3100000e-01 5.9800000e-11
    302288.800 3.1332857e+03 3.2140000e+00 9.9900000e-01 1.3762747e+02 4.6091936e-01 4.3100000e-01 7.8800000e-11
    302295.700 3.1045596e+03 3.2400000e+00 9.9900000e-01 1.4444587e+02 4.6091936e-01 4.3100000e-01 1.0800000e-10
    302302.600 3.0760968e+03 3.2640000e+00 9.9900000e-01 1.5125340e+02 4.6091936e-01 4.3100000e-01 1.5400000e-10
    302309.500 3.0478950e+03 3.2880000e+00 9.9900000e-01 1.5838175e+02 4.6091936e-01 4.3100000e-01 2.2400000e-10
    302316.400 3.0199517e+03 3.3110000e+00 9.9900000e-01 1.6565522e+02 4.6091936e-01 4.3100000e-01 3.3800000e-10
    302323.500 2.9922646e+03 3.3330000e+00 9.9900000e-01 1.7306336e+02 4.6091936e-01 4.3100000e-01 5.2000000e-10
    302330.700 2.9716660e+03 3.3540000e+00 9.9900000e-01 1.7976500e+02 4.6091936e-01 4.3100000e-01 8.1100000e-10
    302338.200 2.9444216e+03 3.3750000e+00 9.9900000e-01 1.8758803e+02 4.6091936e-01 4.3100000e-01 1.3000000e-09
    302346.100 2.9174270e+03 3.3930000e+00 9.9900000e-01 1.9507658e+02 4.6091936e-01 4.3100000e-01 2.1500000e-09
    302354.600 2.8973436e+03 3.4120000e+00 9.9900000e-01 2.0216461e+02 4.6091936e-01 4.3100000e-01 3.4400000e-09
    302363.900 2.8773984e+03 3.4290000e+00 9.9900000e-01 2.0902832e+02 4.6091936e-01 4.3100000e-01 5.9300000e-09
    302374.400 2.8575905e+03 3.4460000e+00 9.9900000e-01 2.1612506e+02 4.6091936e-01 4.3100000e-01 9.9900000e-09
    302386.300 2.8379190e+03 3.4610000e+00 9.9900000e-01 2.2294880e+02 4.6091936e-01 4.3100000e-01 1.7600000e-08
    302400.000 2.8183829e+03 3.4750000e+00 9.9900000e-01 2.2972335e+02 4.6091936e-01 4.3100000e-01 2.9400000e-08
    302416.200 2.8054336e+03 3.4880000e+00 9.9900000e-01 2.3534508e+02 4.6091936e-01 4.3100000e-01 4.9700000e-08
    302436.200 2.7925438e+03 3.4990000e+00 9.9900000e-01 2.4054987e+02 4.6091936e-01 4.3100000e-01 8.1000000e-08
    302461.900 2.7733201e+03 3.5080000e+00 9.9900000e-01 2.4643656e+02 4.6091936e-01 4.3100000e-01 1.2700000e-07
    302496.900 2.7669416e+03 3.5170000e+00 9.9900000e-01 2.5015266e+02 4.6091936e-01 4.3100000e-01 1.8900000e-07
    302549.300 2.7542287e+03 3.5220000e+00 9.9900000e-01 2.5392481e+02 4.6091936e-01 4.3100000e-01 2.7100000e-07
    302723.300 2.7669416e+03 3.5180000e+00 9.9890000e-01 2.5044083e+02 4.6081936e-01 4.3090000e-01 3.5000000e-07
    302803.700 2.7733201e+03 3.5100000e+00 9.9890000e-01 2.4700465e+02 4.6081936e-01 4.3090000e-01 2.8500000e-07
    302869.500 2.7797133e+03 3.5010000e+00 9.9890000e-01 2.4333531e+02 4.6081936e-01 4.3090000e-01 2.0000000e-07
    302924.800 2.7925438e+03 3.4930000e+00 9.9890000e-01 2.3889394e+02 4.6081936e-01 4.3090000e-01 1.3900000e-07
    302973.000 2.8054336e+03 3.4870000e+00 9.9890000e-01 2.3507429e+02 4.6081936e-01 4.3090000e-01 1.0100000e-07
    303016.400 2.8119008e+03 3.4790000e+00 9.9890000e-01 2.3184895e+02 4.6081936e-01 4.3090000e-01 7.7000000e-08
    303057.000 2.8119008e+03 3.4710000e+00 9.9890000e-01 2.2972335e+02 4.6081936e-01 4.3090000e-01 5.6600000e-08
    303095.900 2.8313920e+03 3.4660000e+00 9.9890000e-01 2.2527092e+02 4.6081936e-01 4.3090000e-01 4.2900000e-08
    303133.600 2.8313920e+03 3.4580000e+00 9.9890000e-01 2.2320562e+02 4.6081936e-01 4.3090000e-01 3.5400000e-08
    303171.000 2.8444611e+03 3.4530000e+00 9.9890000e-01 2.1988982e+02 4.6081936e-01 4.3090000e-01 2.6100000e-08
    303207.900 2.8575905e+03 3.4460000e+00 9.9890000e-01 2.1612506e+02 4.6081936e-01 4.3090000e-01 2.2200000e-08
    303244.700 2.8641780e+03 3.4390000e+00 9.9890000e-01 2.1340527e+02 4.6081936e-01 4.3090000e-01 1.7500000e-08
    303281.600 2.8707806e+03 3.4320000e+00 9.9890000e-01 2.1071970e+02 4.6081936e-01 4.3090000e-01 1.3900000e-08
    303318.700 2.8773984e+03 3.4260000e+00 9.9890000e-01 2.0830761e+02 4.6081936e-01 4.3090000e-01 1.1100000e-08
    303356.300 2.8840315e+03 3.4190000e+00 9.9890000e-01 2.0568619e+02 4.6081936e-01 4.3090000e-01 9.0700000e-09
    303394.300 2.8906799e+03 3.4120000e+00 9.9890000e-01 2.0309776e+02 4.6081936e-01 4.3090000e-01 7.3300000e-09
    303432.700 2.9040227e+03 3.4060000e+00 9.9890000e-01 1.9985045e+02 4.6081936e-01 4.3090000e-01 6.0100000e-09
    303471.800 2.9174270e+03 3.4000000e+00 9.9890000e-01 1.9665506e+02 4.6081936e-01 4.3090000e-01 4.9600000e-09
    303511.300 2.9174270e+03 3.3920000e+00 9.9890000e-01 1.9485212e+02 4.6081936e-01 4.3090000e-01 4.2000000e-09
    303551.600 2.9241524e+03 3.3850000e+00 9.9890000e-01 1.9240003e+02 4.6081936e-01 4.3090000e-01 3.3500000e-09
    303592.500 2.9376497e+03 3.3800000e+00 9.9890000e-01 1.8954186e+02 4.6081936e-01 4.3090000e-01 2.8000000e-09
    303634.100 2.9444216e+03 3.3720000e+00 9.9890000e-01 1.8694125e+02 4.6081936e-01 4.3090000e-01 2.4400000e-09
    303676.400 2.9512092e+03 3.3650000e+00 9.9890000e-01 1.8458871e+02 4.6081936e-01 4.3090000e-01 2.0200000e-09
    303719.600 2.9580125e+03 3.3580000e+00 9.9890000e-01 1.8226578e+02 4.6081936e-01 4.3090000e-01 1.6800000e-09
    303763.800 2.9716660e+03 3.3520000e+00 9.9890000e-01 1.7935155e+02 4.6081936e-01 4.3090000e-01 1.4300000e-09
    303808.800 2.9785164e+03 3.3440000e+00 9.9890000e-01 1.7689075e+02 4.6081936e-01 4.3090000e-01 1.2400000e-09
    303854.900 2.9853826e+03 3.3370000e+00 9.9890000e-01 1.7466470e+02 4.6081936e-01 4.3090000e-01 1.0500000e-09
    303902.100 2.9991625e+03 3.3300000e+00 9.9890000e-01 1.7167424e+02 4.6081936e-01 4.3090000e-01 8.9000000e-10
    303950.600 3.0060763e+03 3.3230000e+00 9.9890000e-01 1.6951383e+02 4.6081936e-01 4.3090000e-01 7.6900000e-10
    304000.500 3.0130060e+03 3.3160000e+00 9.9890000e-01 1.6738060e+02 4.6081936e-01 4.3090000e-01 6.6100000e-10
    304051.900 3.0199517e+03 3.3090000e+00 9.9890000e-01 1.6527423e+02 4.6081936e-01 4.3090000e-01 5.6800000e-10
    304089.100 3.0269134e+03 3.3030000e+00 9.9890000e-01 1.6338235e+02 4.6081936e-01 4.3090000e-01 4.9500000e-10
    304134.700 3.0338912e+03 3.2960000e+00 9.9890000e-01 1.6132628e+02 4.6081936e-01 4.3090000e-01 4.4900000e-10
    304186.000 3.0408850e+03 3.2900000e+00 9.9890000e-01 1.5947960e+02 4.6081936e-01 4.3090000e-01 3.9400000e-10
    304241.700 3.0549211e+03 3.2820000e+00 9.9890000e-01 1.5656877e+02 4.6081936e-01 4.3090000e-01 3.4700000e-10
    304300.900 3.0619634e+03 3.2750000e+00 9.9890000e-01 1.5459845e+02 4.6081936e-01 4.3090000e-01 3.0500000e-10
    304363.100 3.0690220e+03 3.2670000e+00 9.9890000e-01 1.5247728e+02 4.6081936e-01 4.3090000e-01 2.6800000e-10
    304428.400 3.0831880e+03 3.2590000e+00 9.9890000e-01 1.4969425e+02 4.6081936e-01 4.3090000e-01 2.3500000e-10
    304496.900 3.0902954e+03 3.2500000e+00 9.9890000e-01 1.4747049e+02 4.6081936e-01 4.3090000e-01 2.0600000e-10
    304568.400 3.1045596e+03 3.2420000e+00 9.9890000e-01 1.4477885e+02 4.6081936e-01 4.3090000e-01 1.8000000e-10
    304642.600 3.1117163e+03 3.2330000e+00 9.9890000e-01 1.4262811e+02 4.6081936e-01 4.3090000e-01 1.5900000e-10
    304719.000 3.1260794e+03 3.2230000e+00 9.9890000e-01 1.3970281e+02 4.6081936e-01 4.3090000e-01 1.3900000e-10
    304797.100 3.1332857e+03 3.2120000e+00 9.9890000e-01 1.3731094e+02 4.6081936e-01 4.3090000e-01 1.2200000e-10
    304877.700 3.1477483e+03 3.2020000e+00 9.9890000e-01 1.3449469e+02 4.6081936e-01 4.3090000e-01 1.0500000e-10
    304963.500 3.1622777e+03 3.1890000e+00 9.9890000e-01 1.3128198e+02 4.6081936e-01 4.3090000e-01 9.1900000e-11
    305060.800 3.1768741e+03 3.1760000e+00 9.9890000e-01 1.2814602e+02 4.6081936e-01 4.3090000e-01 7.8100000e-11
    305169.500 3.1915379e+03 3.1660000e+00 9.9890000e-01 1.2551775e+02 4.6081936e-01 4.3090000e-01 6.7800000e-11
    305294.000 3.1841975e+03 3.1700000e+00 9.9890000e-01 1.2667915e+02 4.6081936e-01 4.3090000e-01 6.0400000e-11
    305386.600 3.1695675e+03 3.1810000e+00 9.9890000e-01 1.2948073e+02 4.6081936e-01 4.3090000e-01 6.3000000e-11
    305458.500 3.1622777e+03 3.1940000e+00 9.9890000e-01 1.3203988e+02 4.6081936e-01 4.3090000e-01 7.1200000e-11
    305519.400 3.1477483e+03 3.2050000e+00 9.9890000e-01 1.3496002e+02 4.6081936e-01 4.3090000e-01 8.3300000e-11
    305574.600 3.1332857e+03 3.2170000e+00 9.9890000e-01 1.3810364e+02 4.6081936e-01 4.3090000e-01 9.5700000e-11
    305627.800 3.1188896e+03 3.2290000e+00 9.9890000e-01 1.4132049e+02 4.6081936e-01 4.3090000e-01 1.1200000e-10
    305681.600 3.1045596e+03 3.2400000e+00 9.9890000e-01 1.4444587e+02 4.6081936e-01 4.3090000e-01 1.3100000e-10
    305738.800 3.0902954e+03 3.2510000e+00 9.9890000e-01 1.4764037e+02 4.6081936e-01 4.3090000e-01 1.5500000e-10
    305801.900 3.0760968e+03 3.2630000e+00 9.9890000e-01 1.5107936e+02 4.6081936e-01 4.3090000e-01 1.8300000e-10
    305877.600 3.0619634e+03 3.2730000e+00 9.9890000e-01 1.5424288e+02 4.6081936e-01 4.3090000e-01 2.2000000e-10
    305977.900 3.0549211e+03 3.2820000e+00 9.9890000e-01 1.5656877e+02 4.6081936e-01 4.3090000e-01 2.6100000e-10
    306128.300 3.0478950e+03 3.2880000e+00 9.9890000e-01 1.5838175e+02 4.6081936e-01 4.3090000e-01 3.0600000e-10
    306565.700 3.0549211e+03 3.2810000e+00 9.9890000e-01 1.5638861e+02 4.6081936e-01 4.3090000e-01 3.3200000e-10
    306742.200 3.0619634e+03 3.2730000e+00 9.9890000e-01 1.5424288e+02 4.6081936e-01 4.3090000e-01 2.9800000e-10
    306891.200 3.0760968e+03 3.2640000e+00 9.9890000e-01 1.5125340e+02 4.6081936e-01 4.3090000e-01 2.5800000e-10
    307022.900 3.0831880e+03 3.2560000e+00 9.9890000e-01 1.4917812e+02 4.6081936e-01 4.3090000e-01 2.2600000e-10
    307145.600 3.0902954e+03 3.2480000e+00 9.9890000e-01 1.4713132e+02 4.6081936e-01 4.3090000e-01 1.9700000e-10
    307266.200 3.0974193e+03 3.2400000e+00 9.9890000e-01 1.4511260e+02 4.6081936e-01 4.3090000e-01 1.7300000e-10
    307389.000 3.1117163e+03 3.2340000e+00 9.9890000e-01 1.4279241e+02 4.6081936e-01 4.3090000e-01 1.5500000e-10
    307517.500 3.1188896e+03 3.2250000e+00 9.9890000e-01 1.4067118e+02 4.6081936e-01 4.3090000e-01 1.4200000e-10
    307658.300 3.1332857e+03 3.2180000e+00 9.9890000e-01 1.3826273e+02 4.6081936e-01 4.3090000e-01 1.2600000e-10
    307818.600 3.1405087e+03 3.2100000e+00 9.9890000e-01 1.3636570e+02 4.6081936e-01 4.3090000e-01 1.1300000e-10
    308006.500 3.1477483e+03 3.2030000e+00 9.9890000e-01 1.3464962e+02 4.6081936e-01 4.3090000e-01 1.0300000e-10
    308237.000 3.1550046e+03 3.1970000e+00 9.9890000e-01 1.3310830e+02 4.6081936e-01 4.3090000e-01 9.3700000e-11
    308539.200 3.1622777e+03 3.1910000e+00 9.9890000e-01 1.3158462e+02 4.6081936e-01 4.3090000e-01 8.6100000e-11
    308963.200 3.1695675e+03 3.1860000e+00 9.9890000e-01 1.3022823e+02 4.6081936e-01 4.3090000e-01 8.0000000e-11
    309463.800 3.1695675e+03 3.1830000e+00 9.9890000e-01 1.2977921e+02 4.6081936e-01 4.3090000e-01 7.5400000e-11
    311010.600 3.1695675e+03 3.1870000e+00 9.9890000e-01 1.3037825e+02 4.6081936e-01 4.3090000e-01 7.3500000e-11
    312011.800 3.1622777e+03 3.1940000e+00 9.9890000e-01 1.3203988e+02 4.6081936e-01 4.3090000e-01 7.6800000e-11
    313208.200 3.1477483e+03 3.2030000e+00 9.9890000e-01 1.3464962e+02 4.6081936e-01 4.3090000e-01 8.3100000e-11
    314589.200 3.1332857e+03 3.2160000e+00 9.9890000e-01 1.3794474e+02 4.6081936e-01 4.3090000e-01 9.3600000e-11
    315986.200 3.1188896e+03 3.2300000e+00 9.9890000e-01 1.4148328e+02 4.6081936e-01 4.3090000e-01 1.1000000e-10
    317245.600 3.0974193e+03 3.2450000e+00 9.9890000e-01 1.4595035e+02 4.6081936e-01 4.3090000e-01 1.3500000e-10
    318361.100 3.0831880e+03 3.2580000e+00 9.9890000e-01 1.4952201e+02 4.6081936e-01 4.3090000e-01 1.6600000e-10
    319414.900 3.0690220e+03 3.2700000e+00 9.9890000e-01 1.5300483e+02 4.6081936e-01 4.3090000e-01 2.0300000e-10
    320437.500 3.0478950e+03 3.2810000e+00 9.9890000e-01 1.5711047e+02 4.6081936e-01 4.3090000e-01 2.4600000e-10
    321402.500 3.0408850e+03 3.2930000e+00 9.9890000e-01 1.6003137e+02 4.6081936e-01 4.3090000e-01 3.0100000e-10
    322346.600 3.0338912e+03 3.3030000e+00 9.9890000e-01 1.6263167e+02 4.6081936e-01 4.3090000e-01 3.6900000e-10
    323344.000 3.0199517e+03 3.3130000e+00 9.9890000e-01 1.6603710e+02 4.6081936e-01 4.3090000e-01 4.4600000e-10
    324386.700 3.0060763e+03 3.3230000e+00 9.9890000e-01 1.6951383e+02 4.6081936e-01 4.3090000e-01 5.4200000e-10
    325510.400 2.9922646e+03 3.3330000e+00 9.9890000e-01 1.7306336e+02 4.6081936e-01 4.3090000e-01 6.5800000e-10
    326734.000 2.9785164e+03 3.3430000e+00 9.9890000e-01 1.7668722e+02 4.6081936e-01 4.3090000e-01 8.1400000e-10
    327985.900 2.9716660e+03 3.3530000e+00 9.9890000e-01 1.7955815e+02 4.6081936e-01 4.3090000e-01 1.0200000e-09
    329146.300 2.9580125e+03 3.3620000e+00 9.9890000e-01 1.8310708e+02 4.6081936e-01 4.3090000e-01 1.2700000e-09
    329880.300 2.9512092e+03 3.3670000e+00 9.9890000e-01 1.8501423e+02 4.6081936e-01 4.3090000e-01 1.5600000e-09
    330649.000 2.9444216e+03 3.3730000e+00 9.9890000e-01 1.8715659e+02 4.6081936e-01 4.3090000e-01 1.7900000e-09
    331387.300 2.9444216e+03 3.3780000e+00 9.9890000e-01 1.8823706e+02 4.6081936e-01 4.3090000e-01 2.0400000e-09
    332071.000 2.9376497e+03 3.3820000e+00 9.9890000e-01 1.8997880e+02 4.6081936e-01 4.3090000e-01 2.3200000e-09
    332725.400 2.9308932e+03 3.3860000e+00 9.9890000e-01 1.9173665e+02 4.6081936e-01 4.3090000e-01 2.6100000e-09
    333380.600 2.9174270e+03 3.3900000e+00 9.9890000e-01 1.9440397e+02 4.6081936e-01 4.3090000e-01 2.9000000e-09
    334064.700 2.9174270e+03 3.3950000e+00 9.9890000e-01 1.9552628e+02 4.6081936e-01 4.3090000e-01 3.2300000e-09
    334725.600 2.9107171e+03 3.3990000e+00 9.9880000e-01 1.9733546e+02 4.6071936e-01 4.3080000e-01 3.6400000e-09
    335362.500 2.9107171e+03 3.4020000e+00 9.9880000e-01 1.9801821e+02 4.6071936e-01 4.3080000e-01 4.0400000e-09
    335956.700 2.9040227e+03 3.4060000e+00 9.9880000e-01 1.9985045e+02 4.6071936e-01 4.3080000e-01 4.5000000e-09
    336506.800 2.9040227e+03 3.4090000e+00 9.9880000e-01 2.0054190e+02 4.6071936e-01 4.3080000e-01 4.9400000e-09
    337054.800 2.8973436e+03 3.4110000e+00 9.9880000e-01 2.0193199e+02 4.6071936e-01 4.3080000e-01 5.4300000e-09
    337598.300 2.8973436e+03 3.4140000e+00 9.9880000e-01 2.0263065e+02 4.6071936e-01 4.3080000e-01 5.8400000e-09
    338171.200 2.8906799e+03 3.4170000e+00 9.9880000e-01 2.0427026e+02 4.6071936e-01 4.3080000e-01 6.3500000e-09
    338731.700 2.8840315e+03 3.4200000e+00 9.9880000e-01 2.0592313e+02 4.6071936e-01 4.3080000e-01 6.9800000e-09
    339262.300 2.8840315e+03 3.4230000e+00 9.9880000e-01 2.0663559e+02 4.6071936e-01 4.3080000e-01 7.6300000e-09
    340248.500 2.8773984e+03 3.4270000e+00 9.9880000e-01 2.0854757e+02 4.6071936e-01 4.3080000e-01 8.8400000e-09
    341256.400 2.8707806e+03 3.4320000e+00 9.9880000e-01 2.1071970e+02 4.6071936e-01 4.3080000e-01 1.0200000e-08
    341776.400 2.8707806e+03 3.4350000e+00 9.9880000e-01 2.1144876e+02 4.6071936e-01 4.3080000e-01 1.1000000e-08
    342275.500 2.8641780e+03 3.4370000e+00 9.9880000e-01 2.1291445e+02 4.6071936e-01 4.3080000e-01 1.1900000e-08
    343207.100 2.8510183e+03 3.4410000e+00 9.9880000e-01 2.1587638e+02 4.6071936e-01 4.3080000e-01 1.3700000e-08
    343686.000 2.8510183e+03 3.4430000e+00 9.9880000e-01 2.1637403e+02 4.6071936e-01 4.3080000e-01 1.4500000e-08
    344668.800 2.8510183e+03 3.4470000e+00 9.9880000e-01 2.1737277e+02 4.6071936e-01 4.3080000e-01 1.6700000e-08
