M [M_sol],a_i [au],a_f [au],status
1.2031379894303927e-05,5.74,10.037527768613714,0.0
1.2031379894303927e-05,5.77,10.089991106039822,0.0
1.2031379894303927e-05,5.8,10.142453504348078,0.0
1.2031379894303927e-05,5.83,10.194915898173017,0.0
1.2031379894303927e-05,5.859999999999999,10.247378288877478,0.0
1.2031379894303927e-05,5.89,10.29984019063634,0.0
1.2031379894303927e-05,5.92,10.352303056509104,0.0
1.2031379894303927e-05,5.95,10.404763239736159,0.0
1.2031379894303927e-05,5.9799999999999995,10.457225952906485,0.0
1.2031379894303927e-05,6.01,10.509688148454089,0.0
1.2031379894303927e-05,6.04,10.562150981785718,0.0
1.2031379894303927e-05,6.069999999999999,10.614612953744428,0.0
1.2031379894303927e-05,6.1,10.667075015094944,0.0
1.2031379894303927e-05,6.13,10.719536733584025,0.0
1.2031379894303927e-05,6.16,10.771996620644396,0.0
1.2031379894303927e-05,6.1899999999999995,10.824460953588796,0.0
1.2031379894303927e-05,6.22,10.876922037782716,0.0
1.2031379894303927e-05,6.25,10.92938502772882,0.0
1.2031379894303927e-05,6.279999999999999,10.981849815400352,0.0
1.2031379894303927e-05,6.31,11.034308303500504,0.0
1.2031379894303927e-05,6.34,11.086770718708594,0.0
1.2031379894303927e-05,6.37,11.139231643658729,0.0
1.2031379894303927e-05,6.3999999999999995,11.191693222463437,0.0
1.2031379894303927e-05,6.43,11.24415475458758,0.0
1.2031379894303927e-05,6.46,11.296615212704056,0.0
1.2031379894303927e-05,6.49,11.349077623708915,0.0
1.2031379894303927e-05,6.52,11.401540636831133,0.0
1.2031379894303927e-05,6.55,11.454001352918542,0.0
1.2031379894303927e-05,6.58,11.506461884581052,0.0
1.2031379894303927e-05,6.609999999999999,11.558947714488225,0.0
1.2031379894303927e-05,6.64,11.611385898893625,0.0
1.2031379894303927e-05,6.67,11.663847703376211,0.0
1.2031379894303927e-05,6.7,11.716308720134181,0.0
1.2031379894303927e-05,6.7299999999999995,11.768770960020309,0.0
1.2031379894303927e-05,6.76,11.821232609783005,0.0
1.2031379894303927e-05,6.79,11.873690860943913,0.0
1.2031379894303927e-05,6.819999999999999,11.92615534609319,0.0
1.2031379894303927e-05,6.85,11.97861701914364,0.0
1.2031379894303927e-05,6.88,12.031078067928659,0.0
1.2031379894303927e-05,6.91,12.083119523903607,0.0
1.2031379894303927e-05,6.9399999999999995,12.13600135561713,0.0
1.2031379894303927e-05,6.97,12.188463118768547,0.0
1.2031379894303927e-05,7.0,12.240925138392427,0.0
1.2031379894303927e-05,7.029999999999999,12.293385345828797,0.0
1.2031379894303927e-05,7.06,12.345847075731642,0.0
1.2031379894303927e-05,7.09,12.398306044673813,0.0
1.2031379894303927e-05,7.12,12.450769566213491,0.0
1.2031379894303927e-05,7.1499999999999995,12.503232174224191,0.0
1.2031379894303927e-05,7.18,12.555692386824031,0.0
1.2031379894303927e-05,7.21,12.608155552262506,0.0
1.2031379894303927e-05,7.24,12.660615728665084,0.0
1.2031379894303927e-05,7.27,12.713076218396875,0.0
1.2031379894303927e-05,7.3,12.765534234135862,0.0
1.2031379894303927e-05,7.33,12.817997698394109,0.0
1.2031379894303927e-05,7.359999999999999,12.870460292556626,0.0
1.2031379894303927e-05,7.39,12.922921596785443,0.0
1.2031379894303927e-05,7.42,12.975382306908072,0.0
1.2031379894303927e-05,7.45,13.027845765642917,0.0
1.2031379894303927e-05,7.4799999999999995,13.080307911810957,0.0
1.2031379894303927e-05,7.51,13.132766293779014,0.0
1.2031379894303927e-05,7.54,13.185223332362892,0.0
1.2031379894303927e-05,7.569999999999999,13.237688920159977,0.0
1.2031379894303927e-05,7.6,13.290150975076436,0.0
1.2031379894303927e-05,7.63,13.342612151488378,0.0
1.2031379894303927e-05,7.66,13.395072872135879,0.0
1.2031379894303927e-05,7.6899999999999995,13.447534372449919,0.0
1.2031379894303927e-05,7.72,13.500005253728956,0.0
1.2031379894303927e-05,7.75,13.552455923230024,0.0
1.2031379894303927e-05,7.779999999999999,13.60491850463924,0.0
1.2031379894303927e-05,7.81,13.657379527553326,0.0
1.2031379894303927e-05,7.84,13.709841896621953,0.0
1.2031379894303927e-05,7.87,13.762301336692062,0.0
1.2031379894303927e-05,7.8999999999999995,13.814763144171838,0.0
1.2031379894303927e-05,7.93,13.868024340757637,0.0
1.2031379894303927e-05,7.96,13.919686115260447,0.0
1.2031379894303927e-05,7.989999999999999,13.972146591427771,0.0
1.2031379894303927e-05,8.02,14.024612501315275,0.0
1.2031379894303927e-05,8.05,14.077069949491761,0.0
1.2031379894303927e-05,8.08,14.129531105417904,0.0
1.2031379894303927e-05,8.11,14.181992344979799,0.0
1.2031379894303927e-05,8.14,14.234452651824231,0.0
1.2031379894303927e-05,8.17,14.286914608176172,0.0
1.2031379894303927e-05,8.2,14.33937585436331,0.0
1.2031379894303927e-05,8.23,14.391836876956988,0.0
1.2031379894303927e-05,8.26,14.444298017314377,0.0
1.2031379894303927e-05,8.29,14.496759517199559,0.0
1.2031379894303927e-05,8.32,14.549221475609023,0.0
1.2031379894303927e-05,8.35,14.601683089087091,0.0
1.2031379894303927e-05,8.379999999999999,14.654143615865326,0.0
1.2031379894303927e-05,8.41,14.706603624973718,0.0
1.2031379894303927e-05,8.44,14.759065780348447,0.0
1.2031379894303927e-05,8.469999999999999,14.811526866782085,0.0
1.2031379894303927e-05,8.5,14.863990309785489,0.0
1.2031379894303927e-05,8.53,14.916451355811713,0.0
1.2031379894303927e-05,8.559999999999999,14.968899695778783,0.0
1.2031379894303927e-05,8.59,15.021371404366162,0.0
1.2031379894303927e-05,8.620000000000001,15.073832055933497,0.0
1.2031379894303927e-05,8.649999999999999,15.126293221408444,0.0
1.2031379894303927e-05,8.68,15.178755259802543,0.0
1.2031379894303927e-05,8.71,15.231216064277428,0.0
1.2031379894303927e-05,8.739999999999998,15.283677260487064,0.0
1.2031379894303927e-05,8.77,15.336046559533681,0.0
1.2031379894303927e-05,8.8,15.388599264791006,0.0
1.2031379894303927e-05,8.83,15.441061022470457,0.0
1.2031379894303927e-05,8.86,15.493522666498817,0.0
1.2031379894303927e-05,8.89,15.545983423909096,0.0
1.2031379894303927e-05,8.92,15.598444730379004,0.0
1.2031379894303927e-05,8.95,15.650905744574999,0.0
1.2031379894303927e-05,8.98,15.703365294298113,0.0
1.2031379894303927e-05,9.01,15.75583405260809,0.0
1.2031379894303927e-05,9.04,15.808286588614962,0.0
1.2031379894303927e-05,9.07,15.860751508285334,0.0
1.2031379894303927e-05,9.1,15.913255506451504,0.0
1.2031379894303927e-05,9.129999999999999,15.9656735051386,0.0
1.2031379894303927e-05,9.16,16.018142242724178,0.0
1.2031379894303927e-05,9.19,16.070591594542815,0.0
1.2031379894303927e-05,9.219999999999999,16.123056328287795,0.0
1.2031379894303927e-05,9.25,16.175517851398627,0.0
1.2031379894303927e-05,9.28,16.227978628861578,0.0
1.2031379894303927e-05,9.31,16.28043829259767,0.0
1.2031379894303927e-05,9.34,16.332896984710388,0.0
1.2031379894303927e-05,9.37,16.385362661123388,0.0
1.2031379894303927e-05,9.4,16.437824028059566,0.0
1.2031379894303927e-05,9.43,16.49029488913987,0.0
1.2031379894303927e-05,9.459999999999999,16.542748042970835,0.0
1.2031379894303927e-05,9.49,16.59520628921715,0.0
1.2031379894303927e-05,9.52,16.647676593414275,0.0
1.2031379894303927e-05,9.549999999999999,16.700130208239642,0.0
1.2031379894303927e-05,9.58,16.75259039654932,0.0
1.2031379894303927e-05,9.61,16.80505152840612,0.0
1.2031379894303927e-05,9.64,16.85751281088235,0.0
1.2031379894303927e-05,9.67,16.909972786572038,0.0
1.2031379894303927e-05,9.7,16.962434664536993,0.0
1.2031379894303927e-05,9.73,17.014895325049412,0.0
1.2031379894303927e-05,9.76,17.067358837877617,0.0
1.2031379894303927e-05,9.79,17.11981780483206,0.0
1.2031379894303927e-05,9.82,17.17227994804968,0.0
1.2031379894303927e-05,9.85,17.2247407301763,0.0
1.2031379894303927e-05,9.879999999999999,17.277201984353432,0.0
1.2031379894303927e-05,9.91,17.32964293791522,0.0
1.2031379894303927e-05,9.94,17.38212443279386,0.0
1.2031379894303927e-05,9.969999999999999,17.434583205349934,0.0
1.2031379894303927e-05,10.0,17.48704671411164,0.0
1.5880102772153743e-05,1.0,0.7882230289031916,1.0
1.5880102772153743e-05,1.03,0.8318908165690939,1.0
1.5880102772153743e-05,1.06,0.8614570270832451,1.0
1.5880102772153743e-05,1.09,0.8484680777313922,1.0
1.5880102772153743e-05,1.12,0.8635819637176619,1.0
1.5880102772153743e-05,1.15,0.9111162905939552,1.0
1.5880102772153743e-05,1.18,0.9482740868582452,1.0
1.5880102772153743e-05,1.21,0.9523568841708294,1.0
1.5880102772153743e-05,1.24,1.046254519804623,1.0
1.5880102772153743e-05,1.27,1.0115974752433188,1.0
1.5880102772153743e-05,1.3,1.044561370762084,1.0
1.5880102772153743e-05,1.33,1.0568119739419688,1.0
1.5880102772153743e-05,1.3599999999999999,1.1652410151945884,1.0
1.5880102772153743e-05,1.3900000000000001,1.1019329132121507,1.0
1.5880102772153743e-05,1.42,1.1424384867506643,1.0
1.5880102772153743e-05,1.45,1.165273461597913,1.0
1.5880102772153743e-05,1.48,1.2187445611838106,1.0
1.5880102772153743e-05,1.51,1.3176578384497402,1.0
1.5880102772153743e-05,1.54,1.239943996369447,1.0
1.5880102772153743e-05,1.5699999999999998,1.2803270919737464,1.0
1.5880102772153743e-05,1.6,1.4039341785821566,1.0
1.5880102772153743e-05,1.63,1.5391286139238427,1.0
1.5880102772153743e-05,1.66,2.3912899106882888,0.0
1.5880102772153743e-05,1.69,2.560220015119715,0.0
1.5880102772153743e-05,1.72,2.6880013844587647,0.0
1.5880102772153743e-05,1.75,2.7945112717329863,0.0
1.5880102772153743e-05,1.78,2.888021246950813,0.0
1.5880102772153743e-05,1.81,2.9728151078946663,0.0
1.5880102772153743e-05,1.8399999999999999,3.0513901957133,0.0
1.5880102772153743e-05,1.87,3.125336022860581,0.0
1.5880102772153743e-05,1.9,3.1957267137929417,0.0
1.5880102772153743e-05,1.93,3.263321364690879,0.0
1.5880102772153743e-05,1.96,3.3286742215419185,0.0
1.5880102772153743e-05,1.99,3.3921865214987994,0.0
1.5880102772153743e-05,2.02,3.4542186345119337,0.0
1.5880102772153743e-05,2.05,3.514983639477624,0.0
1.5880102772153743e-05,2.08,3.5746939595926523,0.0
1.5880102772153743e-05,2.11,3.633510497066091,0.0
1.5880102772153743e-05,2.1399999999999997,3.691566576185102,0.0
1.5880102772153743e-05,2.17,3.748967848761182,0.0
1.5880102772153743e-05,2.2,3.8058055193511655,0.0
1.5880102772153743e-05,2.23,3.8621540322232177,0.0
1.5880102772153743e-05,2.26,3.9180784569014167,0.0
1.5880102772153743e-05,2.29,3.9736299272037483,0.0
1.5880102772153743e-05,2.32,4.0288588155171015,0.0
1.5880102772153743e-05,2.3499999999999996,4.083810245577546,0.0
1.5880102772153743e-05,2.38,4.138491236081232,0.0
1.5880102772153743e-05,2.41,4.192958476380942,0.0
1.5880102772153743e-05,2.44,4.247228615454102,0.0
1.5880102772153743e-05,2.4699999999999998,4.301323396232926,0.0
1.5880102772153743e-05,2.5,4.355263579299731,0.0
1.5880102772153743e-05,2.5300000000000002,4.409062670245159,0.0
1.5880102772153743e-05,2.56,4.462738574512687,0.0
1.5880102772153743e-05,2.59,4.516303346345731,0.0
1.5880102772153743e-05,2.62,4.569769973209526,0.0
1.5880102772153743e-05,2.65,4.623140865331677,0.0
1.5880102772153743e-05,2.6799999999999997,4.676439103083331,0.0
1.5880102772153743e-05,2.71,4.729661259933069,0.0
1.5880102772153743e-05,2.74,4.782817849932485,0.0
1.5880102772153743e-05,2.77,4.835915822137471,0.0
1.5880102772153743e-05,2.8,4.888960152260966,0.0
1.5880102772153743e-05,2.83,4.94195613082917,0.0
1.5880102772153743e-05,2.86,4.994907205142441,0.0
1.5880102772153743e-05,2.8899999999999997,5.047820380513729,0.0
1.5880102772153743e-05,2.92,5.10069571832184,0.0
1.5880102772153743e-05,2.95,5.1535391144177645,0.0
1.5880102772153743e-05,2.98,5.206351459661415,0.0
1.5880102772153743e-05,3.01,5.259136665398579,0.0
1.5880102772153743e-05,3.04,5.311896445715806,0.0
1.5880102772153743e-05,3.07,5.364634686980754,0.0
1.5880102772153743e-05,3.1,5.417351094696088,0.0
1.5880102772153743e-05,3.13,5.470049121019734,0.0
1.5880102772153743e-05,3.16,5.522728431029347,0.0
1.5880102772153743e-05,3.19,5.575392334747985,0.0
1.5880102772153743e-05,3.2199999999999998,5.628041239602158,0.0
1.5880102772153743e-05,3.25,5.680677076648899,0.0
1.5880102772153743e-05,3.28,5.733300605056935,0.0
1.5880102772153743e-05,3.31,5.785911520866675,0.0
1.5880102772153743e-05,3.34,5.83851252287109,0.0
1.5880102772153743e-05,3.37,5.891103793003637,0.0
1.5880102772153743e-05,3.4,5.9436876079257726,0.0
1.5880102772153743e-05,3.4299999999999997,5.996259559902434,0.0
1.5880102772153743e-05,3.46,6.048826523376785,0.0
1.5880102772153743e-05,3.4899999999999998,6.101386170210964,0.0
1.5880102772153743e-05,3.52,6.153936375392689,0.0
1.5880102772153743e-05,3.55,6.206485595071813,0.0
1.5880102772153743e-05,3.58,6.259025947586121,0.0
1.5880102772153743e-05,3.61,6.311562113293855,0.0
1.5880102772153743e-05,3.6399999999999997,6.364093074996333,0.0
1.5880102772153743e-05,3.67,6.416619904576537,0.0
1.5880102772153743e-05,3.6999999999999997,6.469142062506113,0.0
1.5880102772153743e-05,3.73,6.521660702709491,0.0
1.5880102772153743e-05,3.76,6.57417565723753,0.0
1.5880102772153743e-05,3.79,6.626687147962616,0.0
1.5880102772153743e-05,3.82,6.679193783732288,0.0
1.5880102772153743e-05,3.85,6.73170139865056,0.0
1.5880102772153743e-05,3.88,6.784204411177605,0.0
1.5880102772153743e-05,3.9099999999999997,6.836702532205972,0.0
1.5880102772153743e-05,3.94,6.8892030093679235,0.0
1.5880102772153743e-05,3.9699999999999998,6.941698606514322,0.0
1.5880102772153743e-05,4.0,6.994192735687315,0.0
1.5880102772153743e-05,4.029999999999999,7.0466844878993635,0.0
1.5880102772153743e-05,4.0600000000000005,7.099174601581717,0.0
1.5880102772153743e-05,4.09,7.1516630336823015,0.0
1.5880102772153743e-05,4.12,7.20414979364241,0.0
1.5880102772153743e-05,4.15,7.256635366413694,0.0
1.5880102772153743e-05,4.18,7.309119511076414,0.0
1.5880102772153743e-05,4.21,7.361601290204764,0.0
1.5880102772153743e-05,4.24,7.414081079058559,0.0
1.5880102772153743e-05,4.27,7.466563711113109,0.0
1.5880102772153743e-05,4.3,7.5190429703335315,0.0
1.5880102772153743e-05,4.33,7.571521432729781,0.0
1.5880102772153743e-05,4.359999999999999,7.623998996322983,0.0
1.5880102772153743e-05,4.39,7.676474963071132,0.0
1.5880102772153743e-05,4.42,7.728951504312605,0.0
1.5880102772153743e-05,4.449999999999999,7.781426244648831,0.0
1.5880102772153743e-05,4.48,7.833900365155934,0.0
1.5880102772153743e-05,4.51,7.886374202707261,0.0
1.5880102772153743e-05,4.54,7.938845951296104,0.0
1.5880102772153743e-05,4.57,7.991318983800992,0.0
1.5880102772153743e-05,4.6,8.043790528364854,0.0
1.5880102772153743e-05,4.63,8.096261800420306,0.0
1.5880102772153743e-05,4.66,8.14873245802498,0.0
1.5880102772153743e-05,4.6899999999999995,8.201202978885014,0.0
1.5880102772153743e-05,4.72,8.253672041389342,0.0
1.5880102772153743e-05,4.75,8.306140817071856,0.0
1.5880102772153743e-05,4.779999999999999,8.35861086072025,0.0
1.5880102772153743e-05,4.8100000000000005,8.411081076945745,0.0
1.5880102772153743e-05,4.84,8.463546668522566,0.0
1.5880102772153743e-05,4.869999999999999,8.516014205670674,0.0
1.5880102772153743e-05,4.9,8.568482108088146,0.0
1.5880102772153743e-05,4.93,8.62094768054808,0.0
1.5880102772153743e-05,4.96,8.673415843728792,0.0
1.5880102772153743e-05,4.99,8.725882198309044,0.0
1.5880102772153743e-05,5.02,8.778352035212086,0.0
1.5880102772153743e-05,5.05,8.8308161503556,0.0
1.5880102772153743e-05,5.08,8.8832818353664,0.0
1.5880102772153743e-05,5.109999999999999,8.935745270055666,0.0
1.5880102772153743e-05,5.14,8.988211633657365,0.0
1.5880102772153743e-05,5.17,9.040676782226258,0.0
1.5880102772153743e-05,5.2,9.093137410338041,0.0
1.5880102772153743e-05,5.2299999999999995,9.145606447272716,0.0
1.5880102772153743e-05,5.26,9.198070414167532,0.0
1.5880102772153743e-05,5.29,9.250534854918541,0.0
1.5880102772153743e-05,5.32,9.303003401633184,0.0
1.5880102772153743e-05,5.35,9.355464255978736,0.0
1.5880102772153743e-05,5.38,9.407928842450271,0.0
1.5880102772153743e-05,5.41,9.460392106655737,0.0
1.5880102772153743e-05,5.4399999999999995,9.512855046042334,0.0
1.5880102772153743e-05,5.47,9.565319303277963,0.0
1.5880102772153743e-05,5.5,9.617783191430052,0.0
1.5880102772153743e-05,5.53,9.670243315939514,0.0
1.5880102772153743e-05,5.56,9.722709279283745,0.0
1.5880102772153743e-05,5.59,9.7751753277596,0.0
1.5880102772153743e-05,5.62,9.827636754082798,0.0
1.5880102772153743e-05,5.6499999999999995,9.880099303435998,0.0
1.5880102772153743e-05,5.68,9.932562166364937,0.0
1.5880102772153743e-05,5.71,9.985025142055266,0.0
1.5880102772153743e-05,5.74,10.037487738627954,0.0
1.5880102772153743e-05,5.77,10.089951081231531,0.0
1.5880102772153743e-05,5.8,10.142413544685287,0.0
1.5880102772153743e-05,5.83,10.194875322732807,0.0
1.5880102772153743e-05,5.859999999999999,10.247338309237454,0.0
1.5880102772153743e-05,5.89,10.299799861601649,0.0
1.5880102772153743e-05,5.92,10.35226293253371,0.0
1.5880102772153743e-05,5.95,10.40472530538693,0.0
1.5880102772153743e-05,5.9799999999999995,10.457187807642574,0.0
1.5880102772153743e-05,6.01,10.509651371040853,0.0
1.5880102772153743e-05,6.04,10.562112343029947,0.0
1.5880102772153743e-05,6.069999999999999,10.614564868894725,0.0
1.5880102772153743e-05,6.1,10.667035792984597,0.0
1.5880102772153743e-05,6.13,10.719498621128034,0.0
1.5880102772153743e-05,6.16,10.771960685551258,0.0
1.5880102772153743e-05,6.1899999999999995,10.824422374647783,0.0
1.5880102772153743e-05,6.22,10.876884260986872,0.0
1.5880102772153743e-05,6.25,10.929346501375965,0.0
1.5880102772153743e-05,6.279999999999999,10.981815003332851,0.0
1.5880102772153743e-05,6.31,11.034269671558404,0.0
1.5880102772153743e-05,6.34,11.086731963517975,0.0
1.5880102772153743e-05,6.37,11.139193875483974,0.0
1.5880102772153743e-05,6.3999999999999995,11.191655294101231,0.0
1.5880102772153743e-05,6.43,11.24411703076224,0.0
1.5880102772153743e-05,6.46,11.29657896542213,0.0
1.5880102772153743e-05,6.49,11.349040872083636,0.0
1.5880102772153743e-05,6.52,11.40150471685023,0.0
1.5880102772153743e-05,6.55,11.453964954829475,0.0
1.5880102772153743e-05,6.58,11.506417205185498,0.0
1.5880102772153743e-05,6.609999999999999,11.558886996333412,0.0
1.5880102772153743e-05,6.64,11.61135138995093,0.0
1.5880102772153743e-05,6.67,11.663809812769626,0.0
1.5880102772153743e-05,6.7,11.716272246716782,0.0
1.5880102772153743e-05,6.7299999999999995,11.768731043689973,0.0
1.5880102772153743e-05,6.76,11.821194483600918,0.0
1.5880102772153743e-05,6.79,11.873654832087844,0.0
1.5880102772153743e-05,6.819999999999999,11.926116395716521,0.0
1.5880102772153743e-05,6.85,11.97857799219592,0.0
1.5880102772153743e-05,6.88,12.03104048151886,0.0
1.5880102772153743e-05,6.91,12.083501530794388,0.0
1.5880102772153743e-05,6.9399999999999995,12.135963005287374,0.0
1.5880102772153743e-05,6.97,12.188424245291495,0.0
1.5880102772153743e-05,7.0,12.240885965270577,0.0
1.5880102772153743e-05,7.029999999999999,12.293347181379916,0.0
1.5880102772153743e-05,7.06,12.345807826656962,0.0
1.5880102772153743e-05,7.09,12.398272224577632,0.0
1.5880102772153743e-05,7.12,12.450731353890317,0.0
1.5880102772153743e-05,7.1499999999999995,12.503192262474714,0.0
1.5880102772153743e-05,7.18,12.555652772776572,0.0
1.5880102772153743e-05,7.21,12.608114878794499,0.0
1.5880102772153743e-05,7.24,12.660574723101815,0.0
1.5880102772153743e-05,7.27,12.71303782043195,0.0
1.5880102772153743e-05,7.3,12.765500010378817,0.0
1.5880102772153743e-05,7.33,12.817960200012376,0.0
1.5880102772153743e-05,7.359999999999999,12.870422224814162,0.0
1.5880102772153743e-05,7.39,12.92288249692584,0.0
1.5880102772153743e-05,7.42,12.975344359980745,0.0
1.5880102772153743e-05,7.45,13.027804649183947,0.0
1.5880102772153743e-05,7.4799999999999995,13.080266073988957,0.0
1.5880102772153743e-05,7.51,13.132727022749442,0.0
1.5880102772153743e-05,7.54,13.185188372062841,0.0
1.5880102772153743e-05,7.569999999999999,13.237649964086346,0.0
1.5880102772153743e-05,7.6,13.290111184933746,0.0
1.5880102772153743e-05,7.63,13.342572344206669,0.0
1.5880102772153743e-05,7.66,13.395033220375502,0.0
1.5880102772153743e-05,7.6899999999999995,13.447494375673966,0.0
1.5880102772153743e-05,7.72,13.49995647194934,0.0
1.5880102772153743e-05,7.75,13.552416532787502,0.0
1.5880102772153743e-05,7.779999999999999,13.604877686982153,0.0
1.5880102772153743e-05,7.81,13.657338780608539,0.0
1.5880102772153743e-05,7.84,13.709799269275175,0.0
1.5880102772153743e-05,7.87,13.762262813007641,0.0
1.5880102772153743e-05,7.8999999999999995,13.814720971667818,0.0
1.5880102772153743e-05,7.93,13.867187453091644,0.0
1.5880102772153743e-05,7.96,13.919645918315563,0.0
1.5880102772153743e-05,7.989999999999999,13.972105221935479,0.0
1.5880102772153743e-05,8.02,14.024567264069125,0.0
1.5880102772153743e-05,8.05,14.07702891248725,0.0
1.5880102772153743e-05,8.08,14.129488934529,0.0
1.5880102772153743e-05,8.11,14.181950113778989,0.0
1.5880102772153743e-05,8.14,14.234440133126515,0.0
1.5880102772153743e-05,8.17,14.286872125309282,0.0
1.5880102772153743e-05,8.2,14.339333344153449,0.0
1.5880102772153743e-05,8.23,14.391795001749646,0.0
1.5880102772153743e-05,8.26,14.444254764226667,0.0
1.5880102772153743e-05,8.29,14.496716868899247,0.0
1.5880102772153743e-05,8.32,14.54917779405502,0.0
1.5880102772153743e-05,8.35,14.601638714764475,0.0
1.5880102772153743e-05,8.379999999999999,14.654119457572266,0.0
1.5880102772153743e-05,8.41,14.70656017247235,0.0
1.5880102772153743e-05,8.44,14.759022150767558,0.0
1.5880102772153743e-05,8.469999999999999,14.811483104506284,0.0
1.5880102772153743e-05,8.5,14.863936070237354,0.0
1.5880102772153743e-05,8.53,14.916406089669929,0.0
1.5880102772153743e-05,8.559999999999999,14.968866363752682,0.0
1.5880102772153743e-05,8.59,15.021328766027148,0.0
1.5880102772153743e-05,8.620000000000001,15.073789682118846,0.0
1.5880102772153743e-05,8.649999999999999,15.12624984083601,0.0
1.5880102772153743e-05,8.68,15.178710924625982,0.0
1.5880102772153743e-05,8.71,15.231169767991428,0.0
1.5880102772153743e-05,8.739999999999998,15.283632353574397,0.0
1.5880102772153743e-05,8.77,15.336093802963498,0.0
1.5880102772153743e-05,8.8,15.38855365210828,0.0
1.5880102772153743e-05,8.83,15.441014553571195,0.0
1.5880102772153743e-05,8.86,15.493477079342515,0.0
1.5880102772153743e-05,8.89,15.545939683848097,0.0
1.5880102772153743e-05,8.92,15.598398864190438,0.0
1.5880102772153743e-05,8.95,15.650860055096748,0.0
1.5880102772153743e-05,8.98,15.703319013476083,0.0
1.5880102772153743e-05,9.01,15.75578790215518,0.0
1.5880102772153743e-05,9.04,15.808242486287252,0.0
1.5880102772153743e-05,9.07,15.86070443491005,0.0
1.5880102772153743e-05,9.1,15.91316489497478,0.0
1.5880102772153743e-05,9.129999999999999,15.965625675575904,0.0
1.5880102772153743e-05,9.16,16.018087699604905,0.0
1.5880102772153743e-05,9.19,16.07054610823849,0.0
1.5880102772153743e-05,9.219999999999999,16.123008922832327,0.0
1.5880102772153743e-05,9.25,16.17547036702081,0.0
1.5880102772153743e-05,9.28,16.22793139929783,0.0
1.5880102772153743e-05,9.31,16.28039243588619,0.0
1.5880102772153743e-05,9.34,16.332851751834333,0.0
1.5880102772153743e-05,9.37,16.385316694341736,0.0
1.5880102772153743e-05,9.4,16.437769565220123,0.0
1.5880102772153743e-05,9.43,16.490236404506984,0.0
1.5880102772153743e-05,9.459999999999999,16.542697545956774,0.0
1.5880102772153743e-05,9.49,16.595159909335685,0.0
1.5880102772153743e-05,9.52,16.64761978288099,0.0
1.5880102772153743e-05,9.549999999999999,16.70007966610334,0.0
1.5880102772153743e-05,9.58,16.752544860310458,0.0
1.5880102772153743e-05,9.61,16.805001468006253,0.0
1.5880102772153743e-05,9.64,16.85746578273113,0.0
1.5880102772153743e-05,9.67,16.90992591314524,0.0
1.5880102772153743e-05,9.7,16.962383759499307,0.0
1.5880102772153743e-05,9.73,17.01484658903453,0.0
1.5880102772153743e-05,9.76,17.067307513457,0.0
1.5880102772153743e-05,9.79,17.119770177401822,0.0
1.5880102772153743e-05,9.82,17.165948459594,0.0
1.5880102772153743e-05,9.85,17.224689857461527,0.0
1.5880102772153743e-05,9.879999999999999,17.27715259237836,0.0
1.5880102772153743e-05,9.91,17.329613625264855,0.0
1.5880102772153743e-05,9.94,17.38207401447376,0.0
1.5880102772153743e-05,9.969999999999999,17.434534128075992,0.0
1.5880102772153743e-05,10.0,17.486998304150028,0.0
2.0959995135184384e-05,1.0,0.8253043258820947,1.0
2.0959995135184384e-05,1.03,0.8192024057537673,1.0
2.0959995135184384e-05,1.06,0.8165375228965852,1.0
2.0959995135184384e-05,1.09,0.8517055450053141,1.0
2.0959995135184384e-05,1.12,0.8773150792614482,1.0
2.0959995135184384e-05,1.15,0.9135242254418985,1.0
2.0959995135184384e-05,1.18,0.9030043209781901,1.0
2.0959995135184384e-05,1.21,0.9383826982088178,1.0
2.0959995135184384e-05,1.24,0.944026511529378,1.0
2.0959995135184384e-05,1.27,1.0326184300926813,1.0
2.0959995135184384e-05,1.3,0.9900393847537793,1.0
2.0959995135184384e-05,1.33,1.0387250048846408,1.0
2.0959995135184384e-05,1.3599999999999999,1.0309470548101476,1.0
2.0959995135184384e-05,1.3900000000000001,1.1454287598057786,1.0
2.0959995135184384e-05,1.42,1.0905952356275816,1.0
2.0959995135184384e-05,1.45,1.1399127939977376,1.0
2.0959995135184384e-05,1.48,1.15656689665121,1.0
2.0959995135184384e-05,1.51,1.1420049782018327,1.0
2.0959995135184384e-05,1.54,1.2915294321139186,1.0
2.0959995135184384e-05,1.5699999999999998,1.2103550500843208,1.0
2.0959995135184384e-05,1.6,1.2594183728936181,1.0
2.0959995135184384e-05,1.63,1.3050856861973905,1.0
2.0959995135184384e-05,1.66,1.4735712265627774,1.0
2.0959995135184384e-05,1.69,2.2129256400853,0.0
2.0959995135184384e-05,1.72,2.4850859076014964,0.0
2.0959995135184384e-05,1.75,2.6522028693131308,0.0
2.0959995135184384e-05,1.78,2.780110389508783,0.0
2.0959995135184384e-05,1.81,2.8872502999655145,0.0
2.0959995135184384e-05,1.8399999999999999,2.9815375947777314,0.0
2.0959995135184384e-05,1.87,3.067131708814115,0.0
2.0959995135184384e-05,1.9,3.1464722686846653,0.0
2.0959995135184384e-05,1.93,3.2211434720324723,0.0
2.0959995135184384e-05,1.96,3.292209747185335,0.0
2.0959995135184384e-05,1.99,3.360432161629991,0.0
2.0959995135184384e-05,2.02,3.4263591221682352,0.0
2.0959995135184384e-05,2.05,3.4904142004691705,0.0
2.0959995135184384e-05,2.08,3.5529253405603676,0.0
