M [M_sol],a_i [au],a_f [au],status
0.0030979386663920632,3.202,4.551592272172291,0.0
0.0030979386663920632,3.203,4.558878890616584,0.0
0.0030979386663920632,3.204,4.566807808229122,0.0
0.0030979386663920632,3.205,4.573259743271925,0.0
0.0030979386663920632,3.206,4.580353209134897,0.0
0.0030979386663920632,3.207,4.587392592952573,0.0
0.0030979386663920632,3.208,4.594367921653691,0.0
0.0030979386663920632,3.209,4.601281528645312,0.0
0.0030979386663920632,3.21,4.608144088737079,0.0
0.0030979386663920632,3.211,4.614938642837749,0.0
0.0030979386663920632,3.212,4.621704898600049,0.0
0.0030979386663920632,3.213,4.628397118485958,0.0
0.0030979386663920632,3.214,4.635038099240897,0.0
0.0030979386663920632,3.215,4.641632222220128,0.0
0.0030979386663920632,3.216,4.648172033740058,0.0
0.0030979386663920632,3.217,4.654661652119255,0.0
